order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:02:46,1,,10.066666666666666,11.720428854998438,17.67280980737939,-1,0,33,33
002,11:14:03,12,,10.033333333333333,4.706015895264015,10.658396847644967,14,132,191,191
003,11:23:57,16,,10.05,4.093605905446081,6.474558286398462,17,180,233,233
004,11:27:07,16,,13.466666666666667,4.234642161329975,6.6155945422823565,17,180,232,231
005,11:27:58,5,,16.783333333333335,7.168021922128355,16.69183144593788,7,48,87,87
006,11:33:23,11,,17.116666666666667,5.262437200827359,12.405294343684504,13,120,186,186
007,11:38:51,10,,18.4,6.259074922364683,15.782884446174206,11,108,162,162
008,12:03:14,14,,10.016666666666667,2.8967359086195454,7.658640670524307,15,156,207,207
009,12:10:06,2,,10.066666666666666,10.963137086301685,15.725041848206448,3,12,37,37
010,12:17:36,11,,10.066666666666666,7.0006564629044075,15.333989796237741,12,120,166,166
011,12:23:08,13,,10.033333333333333,4.911260172201704,10.863641124582655,14,144,196,197
012,12:30:53,12,,15.033333333333333,4.706015895264015,10.658396847644967,14,132,191,191
013,12:37:19,18,,15.766666666666667,0.36439683989483457,6.316777792275787,-1,204,253,260
014,12:37:47,15,,16.3,4.093605905446081,6.474558286398462,17,168,233,233
015,12:48:53,5,,17.7,6.977677437267933,16.501486961077457,7,48,88,88
016,12:50:54,6,,18.516666666666666,3.754130716374675,14.46841643066039,8,60,105,106
017,13:04:23,15,,10.033333333333333,2.14368258978296,5.715111161211532,16,168,217,217
018,13:27:11,18,,10.066666666666666,0.36439683989483457,6.316777792275787,-1,204,253,256
019,13:27:57,14,,10.05,3.0870804111193744,7.848985173024136,15,156,206,206
020,13:43:07,4,,10.05,9.54378625308218,17.877119586415514,6,36,74,74
021,13:46:25,1,,10.0,12.860798396478277,16.43222696790685,2,0,27,27
022,13:53:28,15,,10.033333333333333,3.0804979843819336,6.651926555810506,16,168,222,222
023,13:54:38,4,,25.533333333333335,8.02218453720543,16.355517870538765,6,36,82,82
024,14:14:09,11,,10.016666666666667,6.830063529556052,15.163396862889385,12,120,165,165
025,14:14:53,2,,10.033333333333333,10.612577142257638,16.56495809463859,4,12,44,44
026,14:24:30,6,,22.083333333333332,3.938619617324487,14.652905331610203,8,60,104,104
027,14:47:36,7,,10.066666666666666,3.231216035722294,15.1359779404842,9,72,114,114
028,15:13:46,1,,10.066666666666666,13.234462224266766,16.805890795695337,2,0,25,25
029,15:44:23,7,,10.033333333333333,4.694336918131194,14.218146441940718,7,72,100,101
030,15:53:14,15,,10.016666666666667,3.6147416501250214,7.186170221553594,16,168,225,225
031,16:03:33,4,,10.033333333333333,11.563981271609737,18.70683841446688,5,36,63,64
032,16:05:00,11,,13.666666666666666,6.38023777523146,13.523094918088605,13,120,180,181
033,16:55:09,6,,10.016666666666667,4.88468152552244,14.408491049331964,7,60,99,100
034,16:58:02,4,,10.05,7.168021922128416,16.69183144593794,7,36,87,87
035,17:09:50,10,,10.0,5.878385871643816,15.40219539545334,11,108,160,160
036,17:14:32,12,,15.05,4.911260172201704,10.863641124582655,14,132,196,196
037,17:17:14,14,,17.6,1.9533380892759549,5.524766660704527,16,156,216,216
038,17:34:00,15,,11.25,2.3340270948106383,5.90545566623921,16,168,218,218
039,17:43:32,9,,10.05,0.9500370619848885,12.854798966746793,9,96,126,126
040,17:53:01,1,,10.066666666666666,12.28976475683788,15.86119332826645,2,0,30,30
