order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:00:48,14,,10.033333333333333,2.7063914077551696,7.468296169659932,15,156,208,208
002,11:23:33,6,,10.033333333333333,6.02595490149785,15.549764425307375,7,60,93,93
003,11:38:45,2,,10.0,11.94082330431332,17.893204256694272,4,12,51,51
004,11:45:11,5,,10.066666666666666,8.212529058761477,16.54586239209481,6,48,81,81
005,12:28:39,7,,10.016666666666667,3.375373016979817,14.089658731265532,8,72,111,111
006,12:35:16,15,,10.066666666666666,3.2708423207043476,6.84227089213292,16,168,223,223
007,12:42:13,2,,10.033333333333333,12.131167826259297,18.08354877864025,4,12,52,52
008,12:54:22,13,,10.05,4.229147460467902,8.991052222372666,15,144,200,200
009,13:09:05,17,,10.0,2.7613904312132944,3.951866621689485,18,192,240,240
010,13:12:25,8,,10.0,2.6601825660970766,14.564944470858983,9,84,117,118
011,13:13:18,2,,10.116666666666667,10.993266288951478,16.94564724133243,4,12,46,46
012,13:27:32,18,,10.05,1.2508211142453851,2.4412973047215756,18,204,248,248
013,14:31:10,1,,10.0,12.860798396478277,16.43222696790685,2,0,27,27
014,14:41:11,13,,10.066666666666666,4.352864254335873,10.305245206716824,14,144,199,199
015,15:39:28,4,,10.033333333333333,10.993375408339368,18.13623255119651,5,36,66,66
016,16:02:57,9,,10.05,1.1403820601305295,13.045143964892436,9,96,125,125
017,16:19:24,12,,10.016666666666667,4.698888730903127,10.65126968328408,14,132,189,190
018,17:08:32,14,,10.05,3.8484584374784996,8.610363199383263,15,156,202,202
019,17:23:25,9,,10.0,0.8453044087759433,11.559590123061659,10,96,133,133
020,17:36:26,14,,10.066666666666666,2.327288590570121,7.089193352474883,15,156,210,210
