order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:10:28,1,,10.033333333333333,11.910773377413685,15.482201948842258,2,0,32,32
002,11:22:15,6,,10.0,6.216299423519073,15.740108947328597,7,60,92,92
003,11:34:36,4,,11.4,9.73413096708955,18.067464300422884,6,36,73,73
004,11:47:12,17,,10.8,2.951734906105836,4.142211096582027,18,192,239,239
005,12:23:15,16,,10.0,4.121716604534777,6.502668985487158,17,180,228,228
006,12:28:16,17,,10.066666666666666,2.7613904312132944,3.951866621689485,18,192,240,240
007,12:29:52,6,,19.966666666666665,5.265370584484057,14.78918010829358,7,60,97,97
008,12:42:37,2,,10.05,12.131167826259297,18.08354877864025,4,12,52,52
009,13:09:21,6,,10.066666666666666,6.406643938099842,15.930453461909366,7,60,91,91
010,13:14:43,9,,10.033333333333333,1.6066815731800186,12.320967287465733,10,96,137,137
011,13:15:52,15,,29.55,2.7613904312132944,3.951866621689485,18,168,240,240
012,13:50:53,6,,10.033333333333333,5.45571503604721,14.979524559856735,7,60,96,96
013,14:22:56,6,,10.066666666666666,6.02595490149785,15.549764425307375,7,60,93,93
014,14:26:28,15,,10.033333333333333,2.334027094810699,5.905455666239272,16,168,218,218
015,15:49:48,7,,10.033333333333333,3.754130716374675,14.46841643066039,8,72,105,105
016,16:04:45,2,,10.0,10.963137086301746,15.725041848206509,3,12,37,37
017,16:56:57,6,,10.05,6.02595490149785,15.549764425307375,7,60,93,94
018,17:00:32,9,,10.05,0.5693657696791585,6.5217467220601115,-1,96,128,128
019,17:06:32,4,,20.633333333333333,5.646059435664331,15.169868959473856,7,36,95,95
020,17:54:33,14,,10.033333333333333,2.327288590570121,7.089193352474883,15,156,210,210
