order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:23:59,9,,10.016666666666667,0.8453044087760039,11.559590123061719,10,96,133,133
002,11:44:27,9,,10.05,0.7597097746675596,12.664471679429465,9,96,127,127
003,11:47:39,14,,10.016666666666667,2.8967359086195454,7.658640670524307,15,156,207,207
004,11:52:25,6,,22.916666666666668,3.754130716374675,14.46841643066039,8,60,105,106
005,12:00:12,15,,16.966666666666665,4.121716604534777,6.502668985487158,17,168,228,228
006,12:13:34,10,,20.183333333333334,7.681122678087559,16.014456011420894,12,108,173,173
007,12:25:40,6,,14.166666666666666,5.45571503604721,14.979524559856735,7,60,96,96
008,12:39:39,10,,20.183333333333334,6.068730351930086,15.592539875739611,11,108,161,161
009,13:03:14,4,,10.016666666666667,11.563981271609737,18.70683841446688,5,36,63,63
010,13:06:29,18,,19.016666666666666,0.36439683989483457,6.316777792275787,-1,204,253,268
011,13:16:42,7,,25.133333333333333,2.279493533285313,14.184255438047218,9,72,119,119
012,13:39:25,17,,10.0,2.202543843197903,3.3930200336740937,18,192,243,243
013,14:31:16,8,,10.066666666666666,1.5210713127620692,13.425833217523975,9,84,123,123
014,14:35:09,14,,10.016666666666667,3.8484584374785604,8.610363199383324,15,156,202,202
015,15:07:59,11,,10.016666666666667,7.314887097078887,15.64822043041222,12,120,175,175
016,16:34:16,16,,10.066666666666666,4.424986712698835,6.805939093651216,17,180,231,231
017,16:34:28,18,,10.033333333333333,0.36439683989483457,6.316777792275787,-1,204,253,263
018,17:00:12,11,,10.05,7.952380156837535,16.285713490170867,12,120,171,171
019,17:01:05,18,,10.0,0.36439683989483457,6.316777792275787,-1,204,253,254
020,17:40:45,8,,10.0,1.3307268103881749,13.23548871515008,9,84,124,124
