order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:11:12,9,,10.05,0.5693657696791585,6.5217467220601115,-1,96,128,128
002,11:18:30,9,,10.0,1.4163370824190376,12.130622796704753,10,96,136,136
003,11:32:06,11,,10.066666666666666,6.449419582936935,15.973229106746459,11,120,163,163
004,11:52:19,12,,10.016666666666667,4.698888730903127,10.65126968328408,14,132,189,190
005,12:20:15,11,,10.0,7.571691196703978,15.905024530037311,12,120,169,169
006,12:34:27,15,,10.05,1.7693392644795798,6.531244026384342,15,168,213,213
007,12:37:24,17,,18.766666666666666,1.2508211142453851,2.4412973047215756,18,192,248,248
008,12:43:57,18,,17.133333333333333,0.36439683989483457,6.316777792275787,-1,204,253,260
009,13:01:41,4,,10.066666666666666,10.428154708667535,16.380535661048487,4,36,69,70
010,13:17:12,18,,10.05,0.36439683989483457,6.316777792275787,-1,204,253,262
011,13:22:17,4,,15.883333333333333,8.972752598066352,17.306085931399686,6,36,77,77
012,13:41:01,11,,10.066666666666666,7.571691196703978,15.905024530037311,12,120,169,169
013,14:27:25,4,,10.0,10.993375408339368,18.13623255119651,5,36,66,66
014,14:31:44,14,,10.016666666666667,3.0870804111193744,7.848985173024136,15,156,206,206
015,15:04:59,6,,10.016666666666667,6.596988445253191,16.120797969062714,7,60,90,90
016,16:37:48,11,,10.033333333333333,7.314887097078948,15.648220430412282,12,120,175,175
017,16:46:02,8,,10.05,3.040871556464602,14.945633461226508,9,84,115,116
018,17:06:14,5,,10.016666666666667,8.78240820873337,17.115741542066704,6,48,78,79
019,17:12:02,16,,10.05,4.0936059054460205,6.474558286398402,17,180,233,233
020,17:20:07,15,,18.466666666666665,2.905060636990068,6.4764892084186405,16,168,221,221
