order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:05:09,15,,10.016666666666667,1.9465996683061955,6.708504430210957,15,168,212,212
002,11:38:22,13,,10.05,4.352864254335873,10.305245206716824,14,144,199,199
003,11:41:19,9,,10.016666666666667,0.6558235541935573,11.370109268479272,10,96,132,132
004,11:50:16,14,,10.066666666666666,2.517633137855349,7.279537899760111,15,156,209,209
005,11:55:47,14,,12.966666666666667,2.327288590570182,7.089193352474944,15,156,210,210
006,11:55:55,15,,16.833333333333332,4.234642161329975,6.6155945422823565,17,168,232,231
007,11:56:04,13,,21.6,2.327288590570182,7.089193352474944,15,144,210,210
008,11:56:22,12,,29.55,3.467769421030486,8.229674182935248,15,132,204,204
009,12:02:35,12,,26.833333333333332,2.8967359086195454,7.658640670524307,15,132,207,207
010,12:07:58,8,,26.866666666666667,0.4654785568072233,11.179764271092939,10,84,131,131
011,12:10:59,12,,33.18333333333333,1.9465996683061653,6.708504430210927,15,132,212,213
012,12:23:32,14,,23.55,3.614741650124961,7.1861702215535335,16,156,225,225
013,12:24:41,16,,31.4,0.36439683989483457,6.316777792275787,-1,180,253,255
014,12:32:26,7,,28.483333333333334,1.7114155672524551,13.61617747201436,9,72,122,122
015,12:36:05,16,,28.25,1.2508211142453851,2.4412973047215756,18,180,248,248
016,12:38:17,14,,34.13333333333333,3.7131130409455486,4.903589231421739,18,156,235,235
017,12:43:00,8,,33.833333333333336,1.797026197043609,12.511311911329324,10,84,138,138
018,12:43:19,7,,41.266666666666666,1.4163370824190376,12.130622796704753,10,72,136,136
019,12:58:07,9,,29.216666666666665,4.169803242713533,10.122184195094485,-1,96,151,151
020,13:03:28,7,,35.95,0.8453044087760039,11.559590123061719,10,72,133,133
021,13:03:33,8,,43.2,4.550492254955194,14.074301778764719,11,84,153,153
022,13:04:41,16,,42.81666666666667,0.36439683989483457,6.316777792275787,-1,180,253,257
023,13:13:29,9,,47.516666666666666,6.743853621873131,15.077186955206464,12,96,178,178
024,13:20:14,14,,43.6,2.7613904312132944,3.951866621689485,18,156,240,240
025,13:21:48,9,,49.03333333333333,6.5705823418974125,14.903915675230746,12,96,179,179
026,13:29:31,17,,48.31666666666667,0.36439683989483457,6.316777792275787,-1,192,253,279
027,13:40:19,8,,45.766666666666666,5.311870295644137,14.835679819453661,11,84,157,157
028,13:52:37,18,,41.55,0.36439683989483457,6.316777792275787,-1,204,253,286
029,14:08:00,16,,27.75,2.012198803054283,3.2026749935304735,18,180,244,244
030,14:08:18,8,,40.7,4.36014774816346,13.883957271972983,11,84,152,152
031,14:20:13,7,,30.283333333333335,0.4654785568072233,11.179764271092939,10,72,131,131
032,14:41:51,18,,10.066666666666666,0.36439683989483457,6.316777792275787,-1,204,253,259
033,14:50:53,18,,17.366666666666667,0.36439683989483457,6.316777792275787,-1,204,253,266
034,15:35:01,18,,10.066666666666666,0.36439683989483457,6.316777792275787,-1,204,253,258
035,15:37:18,13,,10.033333333333333,4.038802948155535,8.800707710060298,15,144,201,201
036,15:55:45,15,,10.0,2.14368258978296,5.715111161211532,16,168,217,217
037,16:18:53,18,,10.033333333333333,1.2508211142453851,2.4412973047215756,18,204,248,249
038,16:20:04,15,,10.016666666666667,3.6147416501250214,7.186170221553594,16,168,225,225
039,16:23:56,12,,10.066666666666666,5.262437200827359,12.405294343684504,13,132,186,186
040,16:32:07,12,,10.05,5.452781349454017,12.595638492311162,13,132,185,185
041,16:46:40,9,,10.0,0.6558235541935573,11.370109268479272,10,96,132,132
042,16:53:06,12,,10.066666666666666,4.889233237457302,10.841614189838253,14,132,188,188
043,17:06:30,15,,10.0,3.931372110520291,6.312324491472672,17,168,227,227
044,17:08:26,14,,10.066666666666666,2.517633137855349,7.279537899760111,15,156,209,210
045,17:23:02,18,,10.05,1.0611918865570866,2.2516680770332775,18,204,249,250
046,17:39:05,8,,10.0,1.7114155672524551,13.61617747201436,9,84,122,122
047,17:41:04,8,,10.016666666666667,2.8505270665852245,14.755288971347131,9,84,116,116
048,17:55:55,14,,10.0,3.467769421030486,8.229674182935248,15,156,204,204
049,17:56:25,15,,,,,,,,
050,17:57:42,14,,,,,,,,
