order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:06:30,1,,10.0,12.67045361753923,16.241882188967804,2,0,28,29
002,11:06:58,3,,10.033333333333333,12.866515887958696,20.00937303081584,5,24,56,56
003,11:08:47,14,,33.96666666666667,4.093605905446081,6.474558286398462,17,156,233,233
004,11:13:42,14,,33.38333333333333,4.502405585970701,6.883357966923082,17,156,230,230
005,12:15:59,11,,10.016666666666667,6.639719031975559,16.16352855578508,11,120,164,164
006,12:21:16,14,,10.066666666666666,2.7063914077551696,7.468296169659932,15,156,208,209
007,12:30:50,7,,18.0,3.5227470684728055,14.23703278275852,8,72,112,112
008,12:49:13,7,,10.033333333333333,3.754130716374675,14.46841643066039,8,72,105,105
009,13:11:40,3,,10.0,11.563981271609737,18.70683841446688,5,24,63,63
010,13:15:44,7,,10.016666666666667,3.938619617324487,14.652905331610203,8,72,104,104
011,13:24:18,1,,26.116666666666667,10.963137086301685,15.725041848206448,3,0,37,37
012,13:59:56,9,,10.066666666666666,0.7597097746675596,12.664471679429465,9,96,127,127
013,14:16:47,7,,10.05,4.319308648492612,13.843118172302136,7,72,102,103
014,14:26:13,3,,10.033333333333333,12.706048286713242,19.848905429570387,5,24,57,57
015,15:34:13,10,,10.033333333333333,4.550492254955194,14.074301778764719,11,108,153,153
016,16:14:40,14,,10.0,2.517633137855349,7.279537899760111,15,156,209,210
017,16:39:47,11,,10.05,7.381346457918335,15.714679791251667,12,120,168,168
018,17:20:02,16,,10.05,4.234642161329975,6.6155945422823565,17,180,232,232
019,17:24:48,1,,10.033333333333333,12.480109070994997,16.051537642423572,2,0,29,29
020,17:30:30,7,,16.25,3.3324027489406336,15.23716465370254,9,72,113,113
