order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:01:04,14,,10.016666666666667,2.7063914077551696,7.468296169659932,15,156,208,208
002,11:23:12,2,,10.05,10.34724464563351,16.29962559801446,4,12,43,43
003,11:49:10,4,,10.0,10.428154708667535,16.380535661048487,4,36,69,69
004,11:53:34,13,,10.016666666666667,4.535490522427305,10.487871474808257,14,144,198,199
005,11:56:14,11,,10.016666666666667,6.5705823418974125,14.903915675230746,12,120,179,179
006,12:18:01,11,,10.066666666666666,7.124542573575915,15.457875906909248,12,120,176,176
007,12:28:35,2,,10.0,10.963137086301685,15.725041848206448,3,12,37,37
008,12:33:17,1,,10.05,13.051143407814198,16.62257197924277,2,0,26,26
009,12:37:10,9,,16.416666666666668,2.742799101713111,13.457084815998826,10,96,143,143
010,12:51:43,2,,12.616666666666667,12.866515887958666,20.009373030815812,5,12,56,56
011,12:56:47,5,,13.216666666666667,7.8318400297551,16.165173363088435,6,48,83,83
012,12:58:11,1,,18.9,12.099420675074725,15.670849246503298,2,0,31,32
013,13:09:06,5,,25.316666666666666,6.78733294498088,16.311142468790404,7,48,89,89
014,13:25:59,9,,10.183333333333334,2.1777158441058417,12.892001558391557,10,96,140,140
015,13:30:20,11,,12.5,7.762035763016199,16.095369096349533,12,120,170,170
016,13:34:01,7,,25.066666666666666,2.4698380550002184,14.374599959762124,9,72,118,118
017,13:47:14,13,,13.516666666666667,3.8484584374785604,8.610363199383324,15,144,202,202
018,14:27:30,18,,10.0,1.6315094642945647,2.8219856547707556,18,204,246,246
019,14:37:31,5,,10.066666666666666,8.02218453720543,16.355517870538765,6,48,82,82
020,14:57:33,13,,10.033333333333333,4.535490522427305,10.487871474808257,14,144,198,198
021,15:38:29,7,,10.016666666666667,3.5227470684728055,14.23703278275852,8,72,112,112
022,15:39:51,10,,10.066666666666666,5.878385871643816,15.40219539545334,11,108,160,160
023,16:13:46,3,,10.066666666666666,12.706048286713242,19.848905429570387,5,24,57,57
024,16:56:30,15,,10.0,1.7629935932696148,5.334422164698187,16,168,215,215
025,16:57:33,4,,10.033333333333333,10.035196190308488,18.368529523641822,6,36,71,71
026,17:08:50,14,,10.0,2.327288590570121,7.089193352474883,15,156,210,210
027,17:23:09,10,,10.016666666666667,2.7427991017130506,13.457084815998765,10,108,143,143
028,17:26:36,10,,10.066666666666666,5.688041481500355,15.21185100530988,11,108,159,159
029,17:33:27,15,,10.05,1.9533380892759549,5.524766660704527,16,168,216,216
030,17:59:10,9,,10.0,0.6558235541935573,11.370109268479272,10,96,132,132
