order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14464,15064,15065,15227.38348446531,15513.097770179596
002,15792,16392,16395,17015.83467873801,17372.97753588087
004,17614,18214,18215,18487.12943134564,18844.272288488497
003,17350,17950,17950,18575.689282520052,18932.83213966291
005,17774,18374,18375,18769.234940513845,19269.234940513845
006,19081,19681,19685,20112.472554414555,20612.472554414555
007,19715,20315,20315,20972.7882251781,21258.502510892387
009,20230,20830,21215,21379.567946102787,22022.425088959928
008,19997,20597,20600,21383.068604468852,21597.354318754566
010,21103,21703,21860,22631.99095327752,23060.562381848948
011,21407,22007,22200,22669.910401785306,23169.910401785306
012,21491,22091,22625,23350.965240504484,23565.250954790197
014,23159,23759,23770,23900.66295064635,24543.52009350349
013,22146,22746,23665,24072.239976698853,24643.668548127425
015,23420,24020,24170,24635.722145780972,25135.722145780972
016,23641,24241,25145,25293.190283300013,26007.475997585727
017,24434,25034,25245,25475.907506248714,25761.621791963
018,26850,27450,27450,27547.890567857674,27619.319139286246
019,27451,28051,28055,28536.331072232326,29036.331072232326
020,28653,29253,29255,29527.12943134564,29884.272288488497
021,31109,31709,31710,31921.36482410837,32564.22196696551
022,31191,31791,31795,32147.70315229863,32719.1317237272
023,33226,33826,33830,34592.362897202795,35020.93432577422
024,35790,36390,36390,36495.77961559618,36710.065329881894
025,35853,36453,36455,37057.11177141851,37557.11177141851
026,36530,37130,37130,37269.63731543421,37555.35160114849
027,37389,37989,37990,38154.56794610278,38797.42508895993
028,37596,38196,38200,38541.28248889002,39112.711060318594
029,38007,38607,38610,38727.20028535656,38941.485999642275
030,39550,40150,40150,40189.34941325161,40832.20655610876
