order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:06:02,12,,10.05,7.342936796285812,13.295317748666765,14,132,162,162
002,11:19:16,14,,10.066666666666666,7.808198986814629,11.379627558243202,16,156,184,184
003,11:27:31,10,,10.066666666666666,4.769569731807921,13.102903065141254,12,108,141,141
004,11:48:04,12,,10.016666666666667,6.7996540940557075,11.56155885596047,15,132,171,171
005,11:52:08,6,,10.033333333333333,4.523328752433736,15.237614466719451,8,60,93,93
006,12:00:22,17,,10.05,0.33633584503792613,1.5268120355141166,18,192,225,225
007,12:06:24,10,,13.266666666666667,4.03646895319301,12.369802286526344,12,108,137,137
008,12:11:36,12,,10.4,6.434059910967153,11.195964672871916,15,132,169,169
009,12:26:04,1,,10.016666666666667,3.3141560045477187,6.885584575976291,2,0,18,18
010,12:26:10,17,,15.916666666666666,0.33633584503792613,1.5268120355141166,18,192,225,233
011,12:44:58,10,,10.033333333333333,5.8594426235312005,14.192775956864534,12,108,147,147
012,12:52:37,7,,10.05,3.418175629390559,14.132461343676274,8,72,99,99
013,13:02:08,18,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,204,225,231
014,13:16:55,17,,10.0,1.2157086834189006,2.4061848738950915,18,192,220,220
015,13:46:08,7,,10.033333333333333,3.6024713571901885,14.316757071475903,8,72,98,98
016,13:52:59,11,,10.016666666666667,6.949141163190567,14.091998306047712,13,120,153,153
017,13:55:12,12,,10.05,6.795366788284507,12.747747740665458,14,132,165,165
018,14:35:07,1,,10.05,6.078054962229362,9.649483533657934,2,0,33,33
019,14:43:06,12,,10.066666666666666,6.434059911041004,12.386440863421956,14,132,167,167
020,14:59:41,7,,10.066666666666666,3.251111247324237,15.155873152086142,9,72,100,100
021,15:11:10,15,,10.0,6.001197376161084,8.382149757113465,17,168,194,195
022,15:47:19,18,,10.016666666666667,0.33633584503792613,1.5268120355141166,18,204,225,234
023,16:17:27,18,,10.05,0.33633584503792613,1.5268120355141166,18,204,225,228
024,16:43:58,17,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,192,225,228
025,16:57:48,9,,10.033333333333333,3.459941770070994,12.983751293880518,11,96,128,128
026,17:12:51,12,,10.066666666666666,6.974345690884972,12.926726643265924,14,132,164,164
027,17:28:59,17,,10.016666666666667,2.687827928562668,3.8783041190388587,18,192,212,212
028,17:35:47,8,,10.05,1.4763706977887827,13.381132602550688,9,84,110,110
029,17:38:04,11,,10.016666666666667,7.1334373669708535,14.276294509827999,13,120,154,154
030,17:53:51,13,,10.066666666666666,8.450160029882317,13.21206479178708,15,144,180,180
