order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:08:10,4,,10.0,8.546753559918125,16.88008689325146,6,36,71,71
002,11:15:17,8,,10.05,1.8418590090946965,13.746620913856601,9,84,108,108
003,11:39:44,6,,10.016666666666667,5.068012723558119,15.782298437843833,8,60,90,90
004,11:49:54,12,,10.016666666666667,6.795366788284507,12.747747740665458,14,132,165,165
005,11:58:47,8,,16.8,1.1077790683595594,11.822064782645274,10,84,112,112
006,12:01:51,8,,20.816666666666666,3.625669856344757,13.14947938015428,11,84,131,131
007,12:03:20,15,,34.083333333333336,2.3192369958521644,3.509713186328355,18,168,214,214
008,12:27:48,14,,18.033333333333335,6.337595328099754,8.718547709052135,17,156,192,193
009,12:34:16,3,,16.733333333333334,8.178352499955933,16.511685833289267,6,24,73,74
010,12:40:11,10,,24.4,7.871001572830634,13.823382525211587,14,108,159,159
011,12:42:24,2,,35.18333333333333,6.726270068871782,16.250079592681306,7,12,81,81
012,12:57:05,17,,31.333333333333332,0.33633584503792613,1.5268120355141166,18,192,225,238
013,13:03:45,6,,36.25,1.3763277568144985,12.090613471100214,10,60,116,116
014,13:13:29,10,,30.433333333333334,7.342936796285782,13.295317748666735,14,108,162,162
015,13:15:10,11,,47.0,6.886720001550566,10.458148572979137,16,120,189,189
016,13:42:43,11,,24.533333333333335,6.611070976813729,12.563451929194681,14,120,166,166
017,13:45:28,8,,37.2,5.322457123301137,13.65579045663447,12,84,144,144
018,14:33:52,13,,10.05,7.905428710680705,12.667333472585467,15,144,177,177
019,14:50:32,3,,10.05,10.387470156406136,16.33985110878709,-1,24,61,61
020,14:51:33,15,,15.116666666666667,3.9745425574568194,6.3554949384092,17,168,205,205
021,15:09:48,7,,13.283333333333333,2.762932614428367,14.667694519190272,9,72,103,103
022,15:58:35,8,,10.0,1.2920748580003418,12.006360572286058,10,84,111,111
023,16:07:20,3,,10.0,9.652497406996554,17.985830740329888,6,24,65,65
024,16:38:45,13,,10.0,7.721133179782433,12.483037941687197,15,144,176,176
025,16:50:24,3,,10.016666666666667,9.836793159114677,18.17012649244801,6,24,64,64
026,17:01:56,8,,10.066666666666666,2.578636825344317,14.483398730106222,9,84,104,104
027,17:02:27,17,,26.216666666666665,0.33633584503792613,1.5268120355141166,18,192,225,236
028,17:05:56,18,,30.566666666666666,0.33633584503792613,1.5268120355141166,18,204,225,252
029,17:07:53,9,,32.36666666666667,7.317693192875231,14.460550335732375,13,96,155,155
030,17:09:26,4,,38.65,2.578636825344317,14.483398730106222,9,36,104,104
