simulation_id,ID,timestamp,timestamp_s,action,node_id,hole,ttl_amt,type,order_id,runner_id,cart_id,group_id,latitude,longitude,status,details
runners_3_run_02,runner_1,07:00,0,service_idle,,,,delivery_runner,,runner_1,,,,,,runner_1 waiting 180 minutes until opening
runners_3_run_02,runner_2,07:00,0,service_idle,,,,delivery_runner,,runner_2,,,,,,runner_2 waiting 180 minutes until opening
runners_3_run_02,runner_3,07:00,0,service_idle,,,,delivery_runner,,runner_3,,,,,,runner_3 waiting 180 minutes until opening
runners_3_run_02,golf_group_1,07:45:00,2700,tee_off,,1,,golfer_group,,,,1,,,,
runners_3_run_02,golf_group_2,07:53:00,3180,tee_off,,1,,golfer_group,,,,2,,,,
runners_3_run_02,golf_group_3,08:01:00,3660,tee_off,,1,,golfer_group,,,,3,,,,
runners_3_run_02,golf_group_4,08:09:00,4140,tee_off,,1,,golfer_group,,,,4,,,,
runners_3_run_02,golf_group_5,08:17:00,4620,tee_off,,1,,golfer_group,,,,5,,,,
runners_3_run_02,golf_group_6,08:25:00,5100,tee_off,,1,,golfer_group,,,,6,,,,
runners_3_run_02,golf_group_7,08:33:00,5580,tee_off,,1,,golfer_group,,,,7,,,,
runners_3_run_02,golf_group_8,08:41:00,6060,tee_off,,1,,golfer_group,,,,8,,,,
runners_3_run_02,golf_group_9,08:49:00,6540,tee_off,,1,,golfer_group,,,,9,,,,
runners_3_run_02,golf_group_10,08:57:00,7020,tee_off,,1,,golfer_group,,,,10,,,,
runners_3_run_02,golf_group_11,09:05:00,7500,tee_off,,1,,golfer_group,,,,11,,,,
runners_3_run_02,golf_group_12,09:13:00,7980,tee_off,,1,,golfer_group,,,,12,,,,
runners_3_run_02,golf_group_13,09:21:00,8460,tee_off,,1,,golfer_group,,,,13,,,,
runners_3_run_02,golf_group_14,09:30:00,9000,tee_off,,1,,golfer_group,,,,14,,,,
runners_3_run_02,golf_group_15,09:39:00,9540,tee_off,,1,,golfer_group,,,,15,,,,
runners_3_run_02,golf_group_16,09:48:00,10080,tee_off,,1,,golfer_group,,,,16,,,,
runners_3_run_02,runner_1,10:00,10800,service_opened,,,,delivery_runner,,runner_1,,,,,,runner_1 started shift
runners_3_run_02,runner_2,10:00,10800,service_opened,,,,delivery_runner,,runner_2,,,,,,runner_2 started shift
runners_3_run_02,runner_3,10:00,10800,service_opened,,,,delivery_runner,,runner_3,,,,,,runner_3 started shift
runners_3_run_02,golf_group_17,10:06:00,11160,tee_off,,1,,golfer_group,,,,17,,,,
runners_3_run_02,golf_group_18,10:15:00,11700,tee_off,,1,,golfer_group,,,,18,,,,
runners_3_run_02,order_001,10:17:57,11877,order_placed,,7,,order,001,,,8,,,processed,
runners_3_run_02,runner_1,10:18,11880,order_assigned,,,,delivery_runner,001,runner_1,,,,,,Assigned Order 001 to runner_1
runners_3_run_02,runner_1,10:18,11880,prep_start,,,,delivery_runner,001,runner_1,,,,,,runner_1 started prep for Order 001 (Hole 7)
runners_3_run_02,golf_group_19,10:24:00,12240,tee_off,,1,,golfer_group,,,,19,,,,
runners_3_run_02,runner_1,10:28,12480,prep_complete,,,,delivery_runner,001,runner_1,,,,,,runner_1 completed prep for Order 001
runners_3_run_02,runner_1,10:28,12480,delivery_start,,,,delivery_runner,001,runner_1,,,,,,"runner_1 departing to Hole 9 (959m, 1.3 min)"
runners_3_run_02,runner_1,10:29,12559,delivery_complete,,,,delivery_runner,001,runner_1,,,,,,runner_1 delivered Order 001 to Hole 9 (Total completion: 11.4 min)
runners_3_run_02,runner_1,10:29,12559,returning,,,,delivery_runner,001,runner_1,,,,,,runner_1 returning to clubhouse from hole_9 (3.0 min)
runners_3_run_02,runner_1,10:32,12738,arrived_clubhouse,,,,delivery_runner,001,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 001
runners_3_run_02,golf_group_20,10:33:00,12780,tee_off,,1,,golfer_group,,,,20,,,,
runners_3_run_02,golf_group_21,10:42:00,13320,tee_off,,1,,golfer_group,,,,21,,,,
runners_3_run_02,order_002,10:48:13,13693,order_placed,,11,,order,002,,,5,,,processed,
runners_3_run_02,runner_1,10:48,13695,order_assigned,,,,delivery_runner,002,runner_1,,,,,,Assigned Order 002 to runner_1
runners_3_run_02,runner_1,10:48,13695,prep_start,,,,delivery_runner,002,runner_1,,,,,,runner_1 started prep for Order 002 (Hole 11)
runners_3_run_02,golf_group_22,10:51:00,13860,tee_off,,1,,golfer_group,,,,22,,,,
runners_3_run_02,order_003,10:54:56,14096,order_placed,,9,,order,003,,,10,,,processed,
runners_3_run_02,runner_2,10:55,14100,order_assigned,,,,delivery_runner,003,runner_2,,,,,,Assigned Order 003 to runner_2
runners_3_run_02,runner_2,10:55,14100,prep_start,,,,delivery_runner,003,runner_2,,,,,,runner_2 started prep for Order 003 (Hole 9)
runners_3_run_02,order_004,10:55:31,14131,order_placed,,2,,order,004,,,20,,,processed,
runners_3_run_02,runner_3,10:55,14135,order_assigned,,,,delivery_runner,004,runner_3,,,,,,Assigned Order 004 to runner_3
runners_3_run_02,runner_3,10:55,14135,prep_start,,,,delivery_runner,004,runner_3,,,,,,runner_3 started prep for Order 004 (Hole 2)
runners_3_run_02,runner_1,10:58,14295,prep_complete,,,,delivery_runner,002,runner_1,,,,,,runner_1 completed prep for Order 002
runners_3_run_02,runner_1,10:58,14295,delivery_start,,,,delivery_runner,002,runner_1,,,,,,"runner_1 departing to Hole 12 (2904m, 4.0 min)"
runners_3_run_02,golf_group_23,11:00:00,14400,tee_off,,1,,golfer_group,,,,23,,,,
runners_3_run_02,runner_1,11:02,14536,delivery_complete,,,,delivery_runner,002,runner_1,,,,,,runner_1 delivered Order 002 to Hole 12 (Total completion: 14.1 min)
runners_3_run_02,runner_1,11:02,14536,returning,,,,delivery_runner,002,runner_1,,,,,,runner_1 returning to clubhouse from hole_12 (9.0 min)
runners_3_run_02,order_005,11:03:51,14631,order_placed,,11,,order,005,,,7,,,processed,
runners_3_run_02,runner_2,11:05,14700,prep_complete,,,,delivery_runner,003,runner_2,,,,,,runner_2 completed prep for Order 003
runners_3_run_02,runner_2,11:05,14700,delivery_start,,,,delivery_runner,003,runner_2,,,,,,"runner_2 departing to Hole 10 (689m, 1.0 min)"
runners_3_run_02,runner_3,11:05,14735,prep_complete,,,,delivery_runner,004,runner_3,,,,,,runner_3 completed prep for Order 004
runners_3_run_02,runner_3,11:05,14735,delivery_start,,,,delivery_runner,004,runner_3,,,,,,"runner_3 departing to Hole 3 (2364m, 3.3 min)"
runners_3_run_02,runner_2,11:05,14757,delivery_complete,,,,delivery_runner,003,runner_2,,,,,,runner_2 delivered Order 003 to Hole 10 (Total completion: 11.0 min)
runners_3_run_02,runner_2,11:05,14757,returning,,,,delivery_runner,003,runner_2,,,,,,runner_2 returning to clubhouse from hole_10 (2.1 min)
runners_3_run_02,runner_2,11:08,14886,arrived_clubhouse,,,,delivery_runner,003,runner_2,,,,,,runner_2 arrived at clubhouse after delivering Order 003
runners_3_run_02,runner_2,11:08,14890,order_assigned,,,,delivery_runner,005,runner_2,,,,,,Assigned Order 005 to runner_2
runners_3_run_02,runner_2,11:08,14890,prep_start,,,,delivery_runner,005,runner_2,,,,,,runner_2 started prep for Order 005 (Hole 11)
runners_3_run_02,order_006,11:08:26,14906,order_placed,,15,,order,006,,,2,,,processed,
runners_3_run_02,runner_3,11:08,14931,delivery_complete,,,,delivery_runner,004,runner_3,,,,,,runner_3 delivered Order 004 to Hole 3 (Total completion: 13.3 min)
runners_3_run_02,runner_3,11:08,14931,returning,,,,delivery_runner,004,runner_3,,,,,,runner_3 returning to clubhouse from hole_3 (7.4 min)
runners_3_run_02,golf_group_24,11:09:00,14940,tee_off,,1,,golfer_group,,,,24,,,,
runners_3_run_02,runner_1,11:11,15078,arrived_clubhouse,,,,delivery_runner,002,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 002
runners_3_run_02,runner_1,11:11,15080,order_assigned,,,,delivery_runner,006,runner_1,,,,,,Assigned Order 006 to runner_1
runners_3_run_02,runner_1,11:11,15080,prep_start,,,,delivery_runner,006,runner_1,,,,,,runner_1 started prep for Order 006 (Hole 15)
runners_3_run_02,order_007,11:15:46,15346,order_placed,,10,,order,007,,,12,,,processed,
runners_3_run_02,runner_3,11:16,15372,arrived_clubhouse,,,,delivery_runner,004,runner_3,,,,,,runner_3 arrived at clubhouse after delivering Order 004
runners_3_run_02,runner_3,11:16,15375,order_assigned,,,,delivery_runner,007,runner_3,,,,,,Assigned Order 007 to runner_3
runners_3_run_02,runner_3,11:16,15375,prep_start,,,,delivery_runner,007,runner_3,,,,,,runner_3 started prep for Order 007 (Hole 10)
runners_3_run_02,golf_group_25,11:18:00,15480,tee_off,,1,,golfer_group,,,,25,,,,
runners_3_run_02,runner_2,11:18,15490,prep_complete,,,,delivery_runner,005,runner_2,,,,,,runner_2 completed prep for Order 005
runners_3_run_02,runner_2,11:18,15490,delivery_start,,,,delivery_runner,005,runner_2,,,,,,"runner_2 departing to Hole 12 (2705m, 3.8 min)"
runners_3_run_02,order_008,11:19:56,15596,order_placed,,1,,order,008,,,24,,,processed,
