order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14938,15538,15540,15655.752896738913,16298.610039596057
002,15797,16397,16900,16960.464103814622,17603.321246671763
003,16418,17018,18205,18432.414815471864,18575.271958329005
004,17602,18202,19180,19264.00026743821,19335.42883886678
005,19685,20285,20285,20490.307881554792,20633.165024411934
006,20464,21064,21235,21416.58239318592,21988.010964614492
007,20671,21271,22590,22927.254004963394,23570.111147820535
008,21435,22035,24175,24195.180150702276,24266.608722130848
009,22697,23297,24870,25360.453045290906,25646.167331005192
010,23189,23789,26250,26636.04359466246,26993.18645180532
011,24742,25342,27595,27745.211955466268,27816.64052689484
012,25196,25796,28420,28440.180150702276,28511.608722130848
013,27522,28122,29115,29528.203200093034,29742.488914378748
014,28200,28800,30345,30484.15421975113,30555.582791179702
015,30733,31333,31335,31573.47255344741,31716.32969630455
016,32591,33191,33195,33400.30788155479,33543.16502441194
017,34113,34713,34715,35172.676484757176,35672.676484757176
018,37093,37693,37695,37867.14205754614,37938.57062897471
019,37639,38239,38540,38833.72536193569,38976.58250479284
020,38468,39068,39580,40125.978457353005,40625.978457353005
