runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:29:20,14400,16160,1760
runner_1,delivery_drive,11:29:20,11:35:43,16160,16543,383
runner_1,delivery_drive,11:29:20,11:35:43,16160,16543,383
runner_1,return_drive,11:35:43,11:42:52,16543,16972,429
runner_1,return_drive,11:35:43,11:42:52,16543,16972,429
runner_1,waiting_at_clubhouse,11:42:52,12:05:35,16972,18335,1363
runner_1,delivery_drive,12:05:35,12:16:11,18335,18971,636
runner_1,delivery_drive,12:05:35,12:16:11,18335,18971,636
runner_1,return_drive,12:16:11,12:22:08,18971,19328,357
runner_1,waiting_at_clubhouse,12:22:08,12:32:50,19328,19970,642
runner_1,delivery_drive,12:32:50,12:33:10,19970,19990,20
runner_1,delivery_drive,12:32:50,12:33:10,19970,19990,20
runner_1,return_drive,12:33:10,12:34:21,19990,20061,71
runner_1,return_drive,12:33:10,12:34:21,19990,20061,71
runner_1,waiting_at_clubhouse,12:34:21,12:44:25,20061,20665,604
runner_1,delivery_drive,12:44:25,12:52:02,20665,21122,457
runner_1,return_drive,12:52:02,13:00:22,21122,21622,500
runner_1,waiting_at_clubhouse,13:00:22,13:20:15,21622,22815,1193
runner_1,delivery_drive,13:20:15,13:26:36,22815,23196,381
runner_1,delivery_drive,13:20:15,13:26:36,22815,23196,381
runner_1,return_drive,13:26:36,13:32:33,23196,23553,357
runner_1,return_drive,13:26:36,13:32:33,23196,23553,357
runner_1,waiting_at_clubhouse,13:32:33,13:42:35,23553,24155,602
runner_1,delivery_drive,13:42:35,13:49:01,24155,24541,386
runner_1,delivery_drive,13:42:35,13:49:01,24155,24541,386
runner_1,return_drive,13:49:01,13:53:46,24541,24826,285
runner_1,return_drive,13:49:01,13:53:46,24541,24826,285
runner_1,waiting_at_clubhouse,13:53:46,14:05:45,24826,25545,719
runner_1,delivery_drive,14:05:45,14:12:55,25545,25975,430
runner_1,delivery_drive,14:05:45,14:12:55,25545,25975,430
runner_1,return_drive,14:12:55,14:17:41,25975,26261,286
runner_1,return_drive,14:12:55,14:17:41,25975,26261,286
runner_1,waiting_at_clubhouse,14:17:41,14:48:40,26261,28120,1859
runner_1,delivery_drive,14:48:40,14:51:19,28120,28279,159
runner_1,delivery_drive,14:48:40,14:51:19,28120,28279,159
runner_1,return_drive,14:51:19,15:02:02,28279,28922,643
runner_1,return_drive,14:51:19,15:02:02,28279,28922,643
runner_1,waiting_at_clubhouse,15:02:02,15:37:55,28922,31075,2153
runner_1,delivery_drive,15:37:55,15:45:49,31075,31549,474
runner_1,delivery_drive,15:37:55,15:45:49,31075,31549,474
runner_1,return_drive,15:45:49,15:50:35,31549,31835,286
runner_1,return_drive,15:45:49,15:50:35,31549,31835,286
runner_1,waiting_at_clubhouse,15:50:35,16:41:40,31835,34900,3065
runner_1,delivery_drive,16:41:40,16:47:40,34900,35260,360
runner_1,delivery_drive,16:41:40,16:47:40,34900,35260,360
runner_1,return_drive,16:47:40,16:50:02,35260,35402,142
runner_1,return_drive,16:47:40,16:50:02,35260,35402,142
runner_1,waiting_at_clubhouse,16:50:02,17:30:40,35402,37840,2438
runner_1,delivery_drive,17:30:40,17:36:06,37840,38166,326
runner_1,delivery_drive,17:30:40,17:36:06,37840,38166,326
runner_1,return_drive,17:36:06,17:38:29,38166,38309,143
runner_1,return_drive,17:36:06,17:38:29,38166,38309,143
runner_1,waiting_at_clubhouse,17:38:29,17:59:20,38309,39560,1251
runner_1,delivery_drive,17:59:20,18:04:24,39560,39864,304
runner_1,delivery_drive,17:59:20,18:04:24,39560,39864,304
runner_1,return_drive,18:04:24,18:06:47,39864,40007,143
runner_1,return_drive,18:04:24,18:06:47,39864,40007,143
runner_2,waiting_at_clubhouse,11:00:00,11:29:20,14400,16160,1760
runner_2,waiting_at_clubhouse,11:42:52,11:47:50,16972,17270,298
runner_2,delivery_drive,11:47:50,11:56:26,17270,17786,516
runner_2,return_drive,11:56:26,12:02:23,17786,18143,357
runner_2,waiting_at_clubhouse,12:02:23,12:05:35,18143,18335,192
runner_2,return_drive,12:16:11,12:22:08,18971,19328,357
runner_2,waiting_at_clubhouse,12:22:08,12:32:50,19328,19970,642
runner_2,waiting_at_clubhouse,12:34:21,12:39:05,20061,20345,284
runner_2,delivery_drive,12:39:05,12:52:02,20345,21122,777
runner_2,return_drive,12:52:02,13:00:22,21122,21622,500
runner_2,waiting_at_clubhouse,13:00:22,13:20:15,21622,22815,1193
runner_2,waiting_at_clubhouse,13:32:33,13:33:00,23553,23580,27
runner_2,delivery_drive,13:33:00,13:39:00,23580,23940,360
runner_2,return_drive,13:39:00,13:41:22,23940,24082,142
runner_2,waiting_at_clubhouse,13:41:22,13:42:35,24082,24155,73
runner_2,waiting_at_clubhouse,13:53:46,14:05:45,24826,25545,719
runner_2,waiting_at_clubhouse,14:17:41,14:48:40,26261,28120,1859
runner_2,waiting_at_clubhouse,15:02:02,15:04:30,28922,29070,148
runner_2,delivery_drive,15:04:30,15:06:42,29070,29202,132
runner_2,return_drive,15:06:42,15:09:05,29202,29345,143
runner_2,waiting_at_clubhouse,15:09:05,15:37:55,29345,31075,1730
runner_2,waiting_at_clubhouse,15:50:35,16:41:40,31835,34900,3065
runner_2,waiting_at_clubhouse,16:50:02,16:54:15,35402,35655,253
runner_2,delivery_drive,16:54:15,16:58:13,35655,35893,238
runner_2,return_drive,16:58:13,17:00:36,35893,36036,143
runner_2,waiting_at_clubhouse,17:00:36,17:30:40,36036,37840,1804
runner_2,waiting_at_clubhouse,17:38:29,17:59:20,38309,39560,1251
runner_2,waiting_at_clubhouse,18:06:47,18:08:30,40007,40110,103
runner_2,delivery_drive,18:08:30,18:16:18,40110,40578,468
runner_2,return_drive,18:16:18,18:19:52,40578,40792,214
