order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:19:16,11,,10.066666666666666,6.396254065076513,13.539111207933656,13,120,150,150
002,11:25:55,17,,10.0,0.6646912493353738,1.8551674398115643,18,192,223,223
003,11:29:33,1,,18.283333333333335,8.60413118711834,14.556512139499292,4,0,47,47
004,11:55:34,2,,10.016666666666667,10.60878506240618,16.561166014787133,-1,12,58,58
005,12:01:15,16,,11.166666666666666,3.6060938286709034,5.987046209623285,17,180,207,207
006,12:22:49,18,,10.016666666666667,0.33633584503792613,1.5268120355141166,18,204,225,232
007,12:29:04,4,,10.016666666666667,8.546753559918095,16.880086893251427,6,36,71,71
008,12:29:11,4,,15.233333333333333,7.627941412619596,15.96127474595293,6,36,76,76
009,13:10:13,6,,10.033333333333333,6.357755950928064,12.310136903309017,-1,60,83,83
010,13:22:59,15,,10.016666666666667,6.001197376161084,8.382149757113465,17,168,194,195
011,13:24:25,12,,18.166666666666668,6.434059910967153,11.195964672871916,15,132,169,169
012,13:55:44,1,,10.016666666666667,7.178630261383538,11.940535023288302,3,0,39,39
013,14:38:40,9,,10.0,2.66356195942044,13.377847673706155,10,96,123,123
014,14:54:30,1,,10.0,2.210426259020157,4.591378639972538,1,0,12,12
015,15:27:52,13,,10.05,7.905428710680705,12.667333472585467,15,144,177,177
016,16:31:37,15,,10.05,6.001197376161144,8.382149757113526,17,168,194,194
017,16:44:12,16,,10.05,3.9745425574567586,6.35549493840914,17,180,205,205
018,17:20:37,15,,10.05,5.448310187083674,7.8292625680360555,17,168,197,198
019,17:49:19,15,,10.016666666666667,5.079718561544966,7.460670942497347,17,168,199,199
020,17:58:26,14,,10.066666666666666,7.808198986814629,11.379627558243202,16,156,184,184
