order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:06:52,11,,10.05,7.31769319287517,14.460550335732314,13,120,155,155
002,11:28:33,6,,10.033333333333333,3.9704411083278197,14.684726822613534,8,60,96,96
003,11:33:41,9,,10.066666666666666,3.459941770070994,12.983751293880518,11,96,128,128
004,11:58:29,8,,10.016666666666667,1.0077350635770321,11.722020777862747,10,84,114,114
005,12:06:33,13,,10.033333333333333,7.168246014590659,11.930150776495422,15,144,173,173
006,12:14:01,6,,16.233333333333334,5.805196159895664,16.51948187418138,8,60,86,87
007,12:39:14,4,,10.016666666666667,6.910565728786059,16.434375252595583,7,36,80,80
008,12:46:32,3,,10.3,10.021088977534843,15.973469929915796,-1,24,63,63
009,13:04:10,9,,11.583333333333334,3.8050681092593854,13.32887763306891,11,96,130,130
010,13:21:40,8,,10.0,1.8418590090946965,13.746620913856601,9,84,108,108
011,13:39:14,17,,10.016666666666667,0.6646912493353738,1.8551674398115643,18,192,223,223
012,13:44:04,6,,11.35,5.068012723558119,15.782298437843833,8,60,90,90
013,14:31:58,14,,10.033333333333333,7.808198986814629,11.379627558243202,16,156,184,184
014,14:56:12,12,,10.05,7.1586411201248366,13.111022072505788,14,132,163,163
015,15:06:57,11,,10.05,7.50198890029551,14.644846043152654,13,120,156,156
016,16:44:00,10,,10.0,3.4413741928333668,12.96518371664289,11,108,132,132
017,16:47:56,18,,10.066666666666666,0.33633584503792613,1.5268120355141166,18,204,225,232
018,17:04:17,6,,10.05,4.883717227950668,15.598002942236382,8,60,91,91
019,17:19:55,17,,10.0,0.33633584503792613,1.5268120355141166,18,192,225,228
020,17:57:47,9,,10.05,2.84785769352117,13.562143407806884,10,96,124,124
