order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:07:00,11,,10.0,7.31769319287517,14.460550335732314,13,120,155,155
002,11:17:21,15,,10.066666666666666,5.63260595000526,8.013558330957641,17,168,196,196
003,11:21:25,8,,10.0,2.3943412109275113,14.299103115689416,9,84,105,105
004,11:30:55,7,,10.583333333333334,3.6024713571901885,14.316757071475903,8,72,98,99
005,12:06:59,11,,10.016666666666667,7.50198890029551,14.644846043152654,13,120,156,156
006,12:12:31,6,,10.066666666666666,4.154736758221346,14.86902247250706,8,60,95,95
007,12:20:37,8,,10.05,1.4763706977888433,13.381132602550748,9,84,110,110
008,12:33:58,1,,10.033333333333333,6.99433445498762,11.756239216892384,3,0,38,38
009,13:00:36,11,,10.066666666666666,7.31769319287517,14.460550335732314,13,120,155,155
010,13:31:38,6,,10.033333333333333,4.339032639590187,15.053318353875902,8,60,94,94
011,13:45:34,13,,10.016666666666667,7.168246014590659,11.930150776495422,15,144,173,173
012,13:46:08,7,,10.033333333333333,3.6024713571901885,14.316757071475903,8,72,98,98
013,14:03:19,15,,10.016666666666667,5.264014390930242,7.644966771882624,17,168,198,198
014,14:50:34,7,,10.016666666666667,3.418175629390559,14.132461343676274,8,72,99,100
015,15:08:54,15,,10.016666666666667,4.895422698928209,7.27637507988059,17,168,200,200
016,16:07:06,12,,10.066666666666666,6.615357990666235,11.377262752570998,15,132,170,170
017,16:47:29,9,,10.016666666666667,3.2106690687642794,12.734478592573803,11,96,126,126
018,17:02:26,8,,10.066666666666666,1.10777906835962,11.822064782645334,10,84,112,112
019,17:20:56,17,,10.066666666666666,1.0314127596845841,2.221888950160775,18,192,221,221
020,17:35:35,9,,10.0,3.8050681092593246,13.32887763306885,11,96,130,130
