order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,10:50:15,11,,10.0,8.606268397231064,17.212536794462128,12,120,167,167
002,10:51:04,11,,31.683333333333334,5.997988627023891,11.995977254047782,14,120,180,180
003,11:38:46,15,,10.066666666666666,2.1865174035040353,4.373034807008071,16,168,204,204
004,11:40:18,10,,21.7,5.634796487870673,11.269592975741347,11,108,145,145
005,11:59:33,12,,20.616666666666667,5.786640085539933,11.573280171079865,14,132,181,181
006,12:14:28,18,,24.116666666666667,0.0,0.0,18,204,0,246
007,12:14:38,10,,35.5,8.606268397231064,17.212536794462128,12,108,167,167
008,12:42:45,4,,29.916666666666668,9.500007768996062,19.000015537992123,6,36,73,73
009,12:46:45,10,,49.666666666666664,6.6048726332422785,13.209745266484557,14,108,177,177
010,13:04:36,9,,51.4,9.17347733275285,18.3469546655057,12,96,162,162
011,13:06:29,6,,,,,,,,
012,13:42:58,9,,36.45,8.328083033820144,16.65616606764029,12,96,158,158
013,14:03:21,7,,38.15,0.877928128492033,1.755856256984066,12,72,122,122
014,14:31:04,12,,21.766666666666666,5.786640085539933,11.573280171079865,14,132,181,181
015,15:20:32,18,,10.05,0.0,0.0,18,204,0,244
016,16:08:06,16,,10.616666666666667,3.795049064171393,7.590098128342786,18,180,221,221
017,16:27:44,5,,10.016666666666667,9.077310628129721,18.154621256259443,6,48,71,71
018,17:14:32,14,,10.05,2.687689393172379,5.375378786344758,15,156,196,196
019,17:40:05,7,,10.0,3.4704787829579664,6.940957565915933,8,72,105,105
020,17:40:51,11,,24.316666666666666,6.81622124585809,13.63244249171618,13,120,176,176
