order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:07:49,10,,10.016666666666667,4.550492254955194,14.074301778764719,11,108,153,153
002,11:22:34,5,,10.016666666666667,7.500103400827599,15.833436734160932,6,48,85,85
003,11:23:56,3,,10.066666666666666,11.563981271609737,18.70683841446688,5,24,63,63
004,11:31:36,14,,10.316666666666666,2.8967359086195454,7.658640670524307,15,156,207,207
005,11:39:22,10,,19.133333333333333,6.449419582936935,15.973229106746459,11,108,163,163
006,11:43:51,13,,15.733333333333333,3.8484584374785604,8.610363199383324,15,144,202,202
007,11:45:31,9,,17.233333333333334,1.2259927247618179,11.940278439047534,10,96,135,135
008,12:04:48,11,,13.45,5.833470118401904,12.97632726125905,13,120,183,183
009,12:05:51,10,,18.65,6.259074922364683,15.782884446174206,11,108,162,162
010,12:07:09,16,,17.6,3.7131130409455486,4.903589231421739,18,180,235,235
011,12:16:49,11,,22.85,5.452781349454017,12.595638492311162,13,120,185,186
012,12:24:19,6,,16.933333333333334,5.265370584484057,14.78918010829358,7,60,97,97
013,12:26:27,7,,23.883333333333333,1.9017595738606057,13.80652147862251,9,72,121,121
014,12:26:39,10,,35.68333333333333,7.5052316523468106,15.838564985680144,12,108,174,174
015,12:58:14,8,,10.016666666666667,1.9017595738606057,13.80652147862251,9,84,121,121
016,12:58:38,16,,15.533333333333333,3.5227684719440733,4.713244662420264,18,180,236,236
017,13:05:00,8,,23.25,0.3678584255238699,11.082144139809584,10,84,130,130
018,13:11:35,17,,17.333333333333332,1.2508211142453851,2.4412973047215756,18,192,248,249
019,13:19:43,8,,12.366666666666667,2.4698380550002184,14.374599959762124,9,84,118,118
020,13:27:30,4,,13.916666666666666,9.92447576227017,18.257809095603502,6,36,72,72
021,13:49:12,9,,10.05,1.2259927247618179,11.940278439047534,10,96,135,135
022,13:56:32,2,,10.05,12.698364491889333,18.650745444270285,4,12,55,55
023,13:59:01,4,,10.733333333333333,11.183719915702508,18.326577058559653,5,36,65,65
024,14:06:13,10,,15.033333333333333,6.259074922364683,15.782884446174206,11,108,162,162
025,14:09:05,11,,26.166666666666668,5.643125655308298,12.785982798165442,13,120,184,184
026,14:30:57,1,,10.05,13.051143407814198,16.62257197924277,2,0,26,27
027,14:32:52,6,,14.216666666666667,5.265370584484057,14.78918010829358,7,60,97,97
028,15:46:03,17,,10.033333333333333,2.012198803054283,3.2026749935304735,18,192,244,244
029,15:47:00,10,,10.0,5.497697181502917,15.021506705312442,11,108,158,158
030,15:51:35,8,,10.0,1.5210713127620692,13.425833217523975,9,84,123,123
031,16:11:01,7,,10.066666666666666,3.5279757273868504,14.242261441672564,8,72,108,108
032,16:26:15,4,,10.0,10.808843476498442,17.951700619355584,5,36,67,68
033,16:38:08,4,,10.033333333333333,7.500103400827599,15.833436734160932,6,36,85,85
034,16:58:16,16,,10.066666666666666,4.121716604534716,6.502668985487097,17,180,228,228
035,17:05:57,16,,10.05,3.713113040945609,4.9035892314218,18,180,235,235
036,17:13:43,7,,10.033333333333333,3.5279757273868504,14.242261441672564,8,72,108,108
037,17:34:48,16,,10.033333333333333,4.121716604534716,6.502668985487097,17,180,228,228
038,17:41:12,12,,10.05,4.515671539587735,10.468052491968686,14,132,190,190
039,17:41:58,10,,10.033333333333333,2.9331436099928396,13.647429324278555,10,108,144,144
040,17:49:46,18,,11.65,0.36439683989483457,6.316777792275787,-1,204,253,259
