order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:06:24,15,,10.016666666666667,6.153299741644847,8.534252122597229,17,168,193,193
002,11:11:32,6,,10.05,3.786145689910366,14.500431404196082,8,60,97,97
003,11:22:31,15,,12.483333333333333,5.816901679695245,8.197854060647625,17,168,195,195
004,11:25:04,12,,21.1,7.721133179782433,12.483037941687197,15,132,176,176
005,11:27:38,12,,25.616666666666667,7.53683755346392,12.298742315368683,15,132,175,175
006,12:03:07,13,,10.05,8.450160029882317,13.21206479178708,15,144,180,180
007,12:08:29,17,,10.016666666666667,2.687827928562607,3.878304119038798,18,192,212,212
008,12:13:58,14,,18.45,5.63260595000526,8.013558330957641,17,156,196,197
009,12:30:51,15,,10.066666666666666,4.1588382857550945,6.539790666707476,17,168,204,204
010,12:33:42,8,,16.8,2.2949703103073262,13.009256024593041,10,84,121,121
011,12:42:34,14,,14.933333333333334,5.816901679695245,8.197854060647625,17,156,195,195
012,12:44:37,12,,28.966666666666665,7.439607347158259,11.011035918586831,16,132,186,186
013,13:01:34,8,,14.183333333333334,1.4763706977888433,13.381132602550748,9,84,110,110
014,13:08:52,8,,25.8,3.625669856344757,13.14947938015428,11,84,131,131
015,13:15:25,10,,23.75,7.686284868530795,14.82914201138794,13,108,157,157
016,13:27:00,10,,30.833333333333332,6.611070976813729,12.563451929194681,14,108,166,166
017,13:37:24,14,,26.6,3.9745425574568194,6.3554949384092,17,156,205,205
018,14:12:14,10,,10.016666666666667,5.322457123301137,13.65579045663447,12,108,144,144
019,14:44:37,16,,10.05,3.053330129332365,5.4342825102847465,17,180,210,210
020,14:46:09,14,,10.016666666666667,6.886720001550566,10.458148572979137,16,156,189,189
021,15:25:31,14,,10.066666666666666,7.808198986814629,11.379627558243202,16,156,184,184
022,15:33:02,13,,10.05,7.989921609241719,11.561350180670292,16,144,183,183
023,16:10:56,17,,10.066666666666666,2.1349411427939535,3.325417333270144,18,192,215,215
024,16:33:06,9,,10.066666666666666,3.8050681092593246,13.32887763306885,11,96,130,130
025,16:44:42,12,,10.05,7.1586411201248366,13.111022072505788,14,132,163,163
026,17:22:44,14,,10.016666666666667,7.808198986814629,11.379627558243202,16,156,184,184
027,17:23:24,17,,10.016666666666667,2.1349411427939535,3.325417333270144,18,192,215,215
028,17:33:47,9,,12.966666666666667,3.625669856344757,13.14947938015428,11,96,131,131
029,17:37:24,15,,16.766666666666666,4.527430028478315,6.908382409430696,17,168,202,202
030,17:52:25,10,,17.5,5.85944262353114,14.192775956864473,12,108,147,147
