order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:07:40,12,,10.0,5.452781349454047,12.595638492311192,13,132,185,186
002,11:23:21,12,,10.066666666666666,5.086704803591359,11.03908575597231,14,132,193,193
003,11:51:58,7,,10.033333333333333,3.1850282892865533,13.899314003572268,8,72,110,110
004,11:58:00,1,,10.0,11.534169904320152,16.296074666224914,3,0,34,34
005,12:04:51,16,,10.066666666666666,4.093605905446081,6.474558286398462,17,180,233,234
006,12:06:17,12,,19.633333333333333,4.698888730903127,10.65126968328408,14,132,189,189
007,12:33:22,9,,10.05,0.3678584255238699,11.082144139809584,10,96,130,130
008,12:50:26,10,,10.066666666666666,4.169803242713533,10.122184195094485,-1,108,151,151
009,13:10:22,15,,10.05,3.4611869053947277,7.0326154768233,16,168,224,224
010,13:13:53,16,,10.033333333333333,3.3324239264697098,4.522900116945901,18,180,237,237
011,13:24:55,9,,10.0,0.5693657696791585,6.5217467220601115,-1,96,128,128
012,13:59:31,14,,10.066666666666666,3.8484584374785604,8.610363199383324,15,156,202,202
013,14:33:09,3,,10.016666666666667,12.698364491889333,18.650745444270285,4,24,55,55
014,14:57:18,13,,10.033333333333333,4.725835041698095,10.678215994079046,14,144,197,198
015,15:49:55,9,,10.0,0.3790215165973981,6.331402468978351,-1,96,129,129
016,16:38:35,12,,10.0,4.706015895264015,10.658396847644967,14,132,191,191
017,16:45:21,8,,10.066666666666666,1.7114155672524551,13.61617747201436,9,84,122,123
018,17:01:45,7,,10.0,3.7541307163746143,14.46841643066033,8,72,105,105
019,17:17:40,10,,10.0,3.598769734494878,13.122579258304402,11,108,148,148
020,17:34:02,7,,10.05,4.319308648492612,13.843118172302136,7,72,102,102
