runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:17:40,14400,15460,1060
runner_1,delivery_drive,11:17:40,11:23:07,15460,15787,327
runner_1,delivery_drive,11:17:40,11:23:07,15460,15787,327
runner_1,delivery_drive,11:17:40,11:23:07,15460,15787,327
runner_1,return_drive,11:23:07,11:30:15,15787,16215,428
runner_1,return_drive,11:23:07,11:30:15,15787,16215,428
runner_1,return_drive,11:23:07,11:30:15,15787,16215,428
runner_1,waiting_at_clubhouse,11:30:15,12:02:00,16215,18120,1905
runner_1,delivery_drive,12:02:00,12:05:11,18120,18311,191
runner_1,delivery_drive,12:02:00,12:05:11,18120,18311,191
runner_1,delivery_drive,12:02:00,12:05:11,18120,18311,191
runner_1,return_drive,12:05:11,12:15:53,18311,18953,642
runner_1,return_drive,12:05:11,12:15:53,18311,18953,642
runner_1,return_drive,12:05:11,12:15:53,18311,18953,642
runner_1,waiting_at_clubhouse,12:15:53,12:25:55,18953,19555,602
runner_1,delivery_drive,12:25:55,12:30:36,19555,19836,281
runner_1,delivery_drive,12:25:55,12:30:36,19555,19836,281
runner_1,delivery_drive,12:25:55,12:30:36,19555,19836,281
runner_1,return_drive,12:30:36,12:36:34,19836,20194,358
runner_1,return_drive,12:30:36,12:36:34,19836,20194,358
runner_1,return_drive,12:30:36,12:36:34,19836,20194,358
runner_1,waiting_at_clubhouse,12:36:34,13:00:30,20194,21630,1436
runner_1,delivery_drive,13:00:30,13:04:40,21630,21880,250
runner_1,delivery_drive,13:00:30,13:04:40,21630,21880,250
runner_1,delivery_drive,13:00:30,13:04:40,21630,21880,250
runner_1,return_drive,13:04:40,13:10:37,21880,22237,357
runner_1,return_drive,13:04:40,13:10:37,21880,22237,357
runner_1,return_drive,13:04:40,13:10:37,21880,22237,357
runner_1,waiting_at_clubhouse,13:10:37,13:23:55,22237,23035,798
runner_1,delivery_drive,13:23:55,13:27:14,23035,23234,199
runner_1,return_drive,13:27:14,13:28:26,23234,23306,72
runner_1,waiting_at_clubhouse,13:28:26,14:09:35,23306,25775,2469
runner_1,delivery_drive,14:09:35,14:13:25,25775,26005,230
runner_1,delivery_drive,14:09:35,14:13:25,25775,26005,230
runner_1,return_drive,14:13:25,14:18:11,26005,26291,286
runner_1,return_drive,14:13:25,14:18:11,26005,26291,286
runner_1,waiting_at_clubhouse,14:18:11,14:43:10,26291,27790,1499
runner_1,delivery_drive,14:43:10,14:55:51,27790,28551,761
runner_1,delivery_drive,14:43:10,14:55:51,27790,28551,761
runner_1,return_drive,14:55:51,15:01:49,28551,28909,358
runner_1,return_drive,14:55:51,15:01:49,28551,28909,358
runner_1,waiting_at_clubhouse,15:01:49,15:59:55,28909,32395,3486
runner_1,delivery_drive,15:59:55,16:00:17,32395,32417,22
runner_1,delivery_drive,15:59:55,16:00:17,32395,32417,22
runner_1,return_drive,16:00:17,16:06:14,32417,32774,357
runner_1,return_drive,16:00:17,16:06:14,32417,32774,357
runner_1,waiting_at_clubhouse,16:06:14,16:48:35,32774,35315,2541
runner_1,delivery_drive,16:48:35,16:53:17,35315,35597,282
runner_1,delivery_drive,16:48:35,16:53:17,35315,35597,282
runner_1,return_drive,16:53:17,16:59:14,35597,35954,357
runner_1,return_drive,16:53:17,17:09:01,35597,36541,944
runner_1,waiting_at_clubhouse,16:59:14,17:11:45,35954,36705,751
runner_1,delivery_drive,17:11:45,17:15:30,36705,36930,225
runner_1,delivery_drive,17:11:45,17:15:30,36705,36930,225
runner_1,return_drive,17:15:30,17:26:13,36930,37573,643
runner_1,return_drive,17:15:30,17:26:13,36930,37573,643
