order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:10:21,16,,10.066666666666666,3.053330129332335,5.434282510284716,17,180,210,210
002,11:37:32,11,,10.05,6.949141163190567,14.091998306047712,13,120,153,153
003,11:39:03,2,,10.033333333333333,8.78842690565992,14.740807858040872,4,12,48,48
004,11:49:34,13,,10.016666666666667,8.174217421515095,12.936122183419858,15,144,182,182
005,12:03:04,11,,10.016666666666667,6.580549512241608,13.723406655098753,13,120,151,151
006,12:17:23,12,,10.033333333333333,6.611070976813729,12.563451929194681,14,132,166,166
007,12:23:40,15,,10.0,5.4483101870837345,7.829262568036116,17,168,197,198
008,12:39:00,11,,10.0,6.580549512241608,13.723406655098753,13,120,151,151
009,13:28:07,14,,10.05,6.521891159774714,8.902843540727096,17,156,191,191
010,13:34:10,2,,10.0,10.424489714699606,16.376870667080556,-1,12,57,57
011,13:35:17,14,,10.05,6.706187236661026,10.277615808089598,16,156,190,190
012,13:55:17,17,,10.05,0.8489870480764391,2.0394632385526297,18,192,222,222
013,14:38:16,10,,10.066666666666666,4.604116284223285,8.175544855651857,2,108,25,25
014,14:50:02,9,,10.05,3.2106690687643398,12.734478592573863,11,96,126,126
015,15:03:18,18,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,204,225,235
016,16:28:41,9,,10.066666666666666,3.026373219765325,12.55018274357485,11,96,125,125
017,16:42:17,17,,10.05,2.8690342924356327,4.059510482911823,18,192,211,211
018,17:16:51,15,,10.066666666666666,6.001197376161144,8.382149757113526,17,168,194,194
019,17:19:45,17,,10.0,0.33633584503792613,1.5268120355141166,18,192,225,228
020,17:55:45,9,,10.0,2.479266165014269,13.193551879299983,10,96,122,122
