runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:20:25,14400,15625,1225
runner_1,delivery_drive,11:20:25,11:23:28,15625,15808,183
runner_1,delivery_drive,11:20:25,11:23:28,15625,15808,183
runner_1,delivery_drive,11:20:25,11:23:28,15625,15808,183
runner_1,return_drive,11:23:28,11:25:51,15808,15951,143
runner_1,return_drive,11:23:28,11:25:51,15808,15951,143
runner_1,return_drive,11:23:28,11:25:51,15808,15951,143
runner_1,waiting_at_clubhouse,11:25:51,11:47:35,15951,17255,1304
runner_1,delivery_drive,11:47:35,11:54:31,17255,17671,416
runner_1,delivery_drive,11:47:35,11:57:52,17255,17872,617
runner_1,delivery_drive,11:47:35,11:57:52,17255,17872,617
runner_1,return_drive,11:54:31,12:01:40,17671,18100,429
runner_1,return_drive,11:57:52,12:03:49,17872,18229,357
runner_1,return_drive,11:57:52,12:03:49,17872,18229,357
runner_1,waiting_at_clubhouse,12:01:40,12:13:05,18100,18785,685
runner_1,delivery_drive,12:13:05,12:19:39,18785,19179,394
runner_1,delivery_drive,12:13:05,12:19:39,18785,19179,394
runner_1,delivery_drive,12:13:05,12:19:39,18785,19179,394
runner_1,return_drive,12:19:39,12:26:48,19179,19608,429
runner_1,return_drive,12:19:39,12:26:48,19179,19608,429
runner_1,return_drive,12:19:39,12:26:48,19179,19608,429
runner_1,waiting_at_clubhouse,12:26:48,12:49:00,19608,20940,1332
runner_1,delivery_drive,12:49:00,12:55:34,20940,21334,394
runner_1,delivery_drive,12:49:00,12:55:34,20940,21334,394
runner_1,delivery_drive,12:49:00,12:55:34,20940,21334,394
runner_1,return_drive,12:55:34,13:02:43,21334,21763,429
runner_1,return_drive,12:55:34,13:02:43,21334,21763,429
runner_1,return_drive,12:55:34,13:02:43,21334,21763,429
runner_1,waiting_at_clubhouse,13:02:43,13:38:10,21763,23890,2127
runner_1,delivery_drive,13:38:10,13:44:41,23890,24281,391
runner_1,delivery_drive,13:38:10,13:54:35,23890,24875,985
runner_1,delivery_drive,13:38:10,13:54:35,23890,24875,985
runner_1,return_drive,13:44:41,13:47:04,24281,24424,143
runner_1,waiting_at_clubhouse,13:47:04,14:05:20,24424,25520,1096
runner_1,delivery_drive,14:05:20,14:06:10,25520,25570,50
runner_1,delivery_drive,14:05:20,14:06:10,25520,25570,50
runner_1,return_drive,14:06:10,14:07:22,25570,25642,72
runner_1,return_drive,14:06:10,14:07:22,25570,25642,72
runner_1,waiting_at_clubhouse,14:07:22,14:48:20,25642,28100,2458
runner_1,delivery_drive,14:48:20,14:52:56,28100,28376,276
runner_1,delivery_drive,14:48:20,14:52:56,28100,28376,276
runner_1,return_drive,14:52:56,14:56:30,28376,28590,214
runner_1,return_drive,14:52:56,14:56:30,28376,28590,214
runner_1,waiting_at_clubhouse,14:56:30,15:13:20,28590,29600,1010
runner_1,delivery_drive,15:13:20,15:13:40,29600,29620,20
runner_1,delivery_drive,15:13:20,15:13:40,29600,29620,20
runner_1,return_drive,15:13:40,15:14:51,29620,29691,71
runner_1,return_drive,15:13:40,15:14:51,29620,29691,71
