order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:03:15,14,,10.0,7.808198986814629,11.379627558243202,16,156,184,184
002,11:07:32,17,,10.05,2.3192369958521946,3.5097131863283852,18,192,214,214
003,11:24:55,8,,10.0,1.8418590090946965,13.746620913856601,9,84,108,108
004,11:58:36,15,,10.066666666666666,5.4483101870837345,7.829262568036116,17,168,197,197
005,12:04:16,18,,10.066666666666666,0.33633584503792613,1.5268120355141166,18,204,225,229
006,12:06:42,9,,10.05,2.84785769352117,13.562143407806884,10,96,124,124
007,12:07:26,17,,18.483333333333334,0.33633584503792613,1.5268120355141166,18,192,225,225
008,12:56:36,2,,10.066666666666666,8.100109182282722,12.862013944187485,3,12,44,44
009,13:13:15,17,,10.0,0.5206324663050206,1.711108656781211,18,192,224,224
010,13:16:57,2,,10.05,8.60413118711834,14.556512139499292,4,12,47,47
011,13:30:30,4,,10.0,7.463453353689935,16.987262877499457,7,36,77,77
012,13:55:54,9,,10.016666666666667,3.026373219765325,12.55018274357485,11,96,125,125
013,14:13:05,7,,10.0,3.6024713571901885,14.316757071475903,8,72,98,98
014,14:32:03,9,,10.033333333333333,3.2106690687643398,12.734478592573863,11,96,126,126
015,15:39:55,4,,10.0,6.910565728786059,16.434375252595583,7,36,80,80
016,16:07:08,17,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,192,225,227
017,16:30:48,8,,10.033333333333333,1.5606237332290525,12.274909447514768,10,84,117,117
018,17:24:21,15,,10.066666666666666,6.153299741644878,8.534252122597259,17,168,193,193
019,17:38:37,10,,10.05,4.78841280637195,8.359841377800523,2,108,26,26
020,17:51:26,15,,10.066666666666666,4.711126803079484,7.092079184031865,17,168,201,201
