order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:03:43,9,,10.033333333333333,2.6635619594204702,13.377847673706185,10,96,123,123
002,11:03:49,4,,10.016666666666667,7.809760903020803,16.143094236354138,6,36,75,75
003,11:07:40,16,,29.5,0.5206324663050206,1.711108656781211,18,180,224,224
004,11:31:13,10,,10.033333333333333,3.6678773572436207,12.001210690576954,12,108,135,134
005,11:50:14,8,,10.016666666666667,2.026154829856508,13.930916734618414,9,84,107,107
006,12:02:22,3,,10.05,9.836793159114617,18.17012649244795,6,24,64,64
007,12:30:29,9,,10.016666666666667,2.113510181642111,12.827795895927826,10,96,120,120
008,12:33:30,18,,10.0,0.33633584503792613,1.5268120355141166,18,204,225,234
009,12:40:07,17,,14.966666666666667,1.9506450319367408,3.1411212224129317,18,192,216,216
010,12:45:31,12,,17.816666666666666,7.53683755346392,12.298742315368683,15,132,175,175
011,12:52:17,7,,15.966666666666667,2.762932614428367,14.667694519190272,9,72,103,104
012,12:57:09,15,,28.516666666666666,1.4000044573034756,2.5904806477796662,18,168,219,219
013,13:00:59,14,,32.016666666666666,3.053330129332365,5.4342825102847465,17,156,210,210
014,13:05:43,12,,32.61666666666667,6.521891159774714,8.902843540727096,17,132,191,191
015,13:06:21,11,,42.15,7.623903159395195,11.195331730823767,16,120,185,185
016,13:09:39,13,,47.6,2.1349411427938927,3.3254173332700834,18,144,215,215
017,13:10:46,17,,58.983333333333334,0.33633584503792613,1.5268120355141166,18,192,225,262
018,14:22:24,2,,10.016666666666667,10.571766017817996,16.52414697019895,-1,12,60,60
019,14:33:25,16,,10.0,3.4217980259132066,5.802750406865588,17,180,208,208
020,14:37:08,6,,21.866666666666667,3.6024713571901885,14.316757071475903,8,60,98,98
021,15:41:00,15,,10.0,5.4483101870837345,7.829262568036116,17,168,197,197
022,15:43:01,18,,10.066666666666666,0.33633584503792613,1.5268120355141166,18,204,225,230
023,16:10:48,10,,10.033333333333333,5.6890793434249645,14.022412676758298,12,108,146,146
024,16:44:34,11,,10.016666666666667,7.1334373669708535,14.276294509827999,13,120,154,154
025,16:54:29,12,,10.016666666666667,6.974345690884972,12.926726643265924,14,132,164,164
026,17:00:01,14,,18.9,5.816901679695245,8.197854060647625,17,156,195,195
027,17:01:04,8,,26.433333333333334,3.8050681092593246,13.32887763306885,11,84,130,130
028,17:22:45,9,,14.416666666666666,3.8050681092593246,13.32887763306885,11,96,130,130
029,17:24:08,16,,26.7,0.8489870480764997,2.03946323855269,18,180,222,222
030,17:57:15,13,,10.0,7.989921609241719,11.561350180670292,16,144,183,183
