order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,16829,17429,17430,17595.683425872798,17667.11199730137
002,16986,17586,17590,17812.786782456733,17884.215353885305
003,17600,18200,18200,18704.1031804153,19204.1031804153
004,17993,18593,18595,19288.838876296584,19717.41030486801
005,19521,20121,20125,20165.830134556712,20522.97299169957
006,20203,20803,20805,20891.469909940846,20962.89848136942
008,21415,22015,22015,22245.907506248714,22531.621791963
009,21877,22477,22480,22612.152630591874,22683.581202020447
007,21296,21896,21900,22671.99095327752,23100.562381848948
010,22309,22909,23135,23323.524764271355,23394.953335699927
011,22322,22922,23285,23498.827184145863,24141.684327003004
012,24867,25467,25470,25742.12943134564,26099.272288488497
013,25202,25802,25805,26120.74623204964,26549.31766062107
014,26286,26886,26890,27015.34894005771,27729.634654343423
015,30629,31229,31230,31466.31717703947,32109.17431989661
016,34020,34620,34620,35169.785824113904,35669.785824113904
017,35831,36431,36435,36635.25786624389,37278.115009101035
018,36515,37115,37115,37251.76961199712,37966.05532628284
019,36833,37433,37435,37514.84360862329,38229.12932290901
020,37167,37767,37880,38045.6834258728,38117.11199730137
