order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:40:29,17,,10.016666666666667,2.7613904312132944,3.951866621689485,18,192,240,240
002,11:43:06,16,,10.066666666666666,3.7131130409455486,4.903589231421739,18,180,235,235
003,11:53:20,5,,10.0,8.401719673588316,16.73505300692165,6,48,80,80
004,11:59:53,3,,10.033333333333333,11.563981271609737,18.70683841446688,5,24,63,63
005,12:25:21,18,,10.066666666666666,0.680502242611874,6.632883194992827,-1,204,251,251
006,12:36:43,18,,10.033333333333333,1.4411651656807711,2.631641356156962,18,204,247,247
007,12:54:56,3,,10.066666666666666,12.866515887958666,20.009373030815812,5,24,56,56
008,12:56:55,14,,10.0,3.8484584374785604,8.610363199383324,15,156,202,202
009,13:04:37,17,,10.05,2.202543843197903,3.3930200336740937,18,192,243,243
010,13:11:49,16,,13.766666666666667,3.14207940452258,4.33255559499877,18,180,238,238
011,13:12:02,7,,16.05,3.563786402431045,14.27807211671676,8,72,106,106
012,13:54:27,13,,10.05,4.535490522427305,10.487871474808257,14,144,198,198
013,14:00:02,12,,10.05,5.262437200827359,12.405294343684504,13,132,186,186
014,14:18:06,8,,10.066666666666666,2.0891490009618185,13.993910905723725,9,84,120,120
015,15:30:29,7,,10.016666666666667,3.938619617324487,14.652905331610203,8,72,104,104
016,16:27:00,5,,10.0,9.163097068565063,17.496430401898397,6,48,76,76
017,16:57:11,7,,10.066666666666666,3.3376311040648337,14.051916818350549,8,72,109,109
018,17:08:35,8,,10.0,2.2794935332853736,14.184255438047279,9,84,119,119
019,17:13:53,8,,10.033333333333333,1.3307268103881749,13.23548871515008,9,84,124,124
020,17:19:27,17,,11.883333333333333,2.7613904312132944,3.951866621689485,18,192,240,241
