order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:03:22,12,,10.05,4.698888730903158,10.65126968328411,14,132,189,189
002,11:27:19,13,,10.016666666666667,4.725835041698095,10.678215994079046,14,144,197,197
003,11:31:49,11,,10.016666666666667,7.871466726941617,16.204800060274952,12,120,172,172
004,11:46:54,4,,11.183333333333334,9.163097068565124,17.496430401898458,6,36,76,76
005,12:08:45,6,,10.0,6.02595490149785,15.549764425307375,7,60,93,93
006,12:18:31,17,,10.066666666666666,1.821854010089252,3.012330200565443,18,192,245,245
007,12:27:19,12,,14.35,5.079577744448094,12.222434887305239,13,132,187,187
008,12:36:32,18,,10.05,0.36439683989483457,6.316777792275787,-1,204,253,261
009,13:29:20,11,,10.0,7.0006564629044075,15.333989796237741,12,120,166,166
010,13:31:33,7,,10.033333333333333,3.1850282892865533,13.899314003572268,8,72,110,110
011,13:59:40,17,,10.0,1.821854010089252,3.012330200565443,18,192,245,245
012,13:59:48,18,,10.033333333333333,0.36439683989483457,6.316777792275787,-1,204,253,262
013,14:25:24,4,,10.016666666666667,11.373636617822134,18.51649376067928,5,36,64,64
014,14:28:58,11,,10.033333333333333,6.380237775231398,13.523094918088542,13,120,180,180
015,15:51:29,12,,10.016666666666667,4.698888730903127,10.65126968328408,14,132,189,189
016,16:03:10,18,,10.0,0.36439683989483457,6.316777792275787,-1,204,253,259
017,16:53:08,17,,10.033333333333333,2.951734906105776,4.142211096581966,18,192,239,240
018,17:06:43,10,,10.033333333333333,3.1012215867540363,13.815507301039752,10,108,145,145
019,17:15:00,13,,10.0,4.229147460467963,8.991052222372726,15,144,200,200
020,17:49:36,4,,10.066666666666666,10.428154708667474,16.380535661048427,4,36,69,70
