order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:29:17,11,,10.05,6.949141163190567,14.091998306047712,13,120,153,153
002,11:35:09,11,,10.016666666666667,6.396254065076513,13.539111207933656,13,120,150,150
003,11:38:16,16,,25.233333333333334,1.4000044573034756,2.5904806477796662,18,180,219,219
004,11:38:44,15,,30.016666666666666,1.7663486632877416,2.9568248537639326,18,168,217,217
005,11:47:00,10,,29.166666666666668,6.974345690885032,12.926726643265985,14,108,164,164
006,12:10:23,12,,11.366666666666667,6.434059910967153,11.195964672871916,15,132,169,169
007,12:12:18,17,,26.866666666666667,0.33633584503792613,1.5268120355141166,18,192,225,230
008,12:12:39,6,,30.35,2.3943412109275113,14.299103115689416,9,60,105,105
009,12:15:56,17,,34.81666666666667,0.33633584503792613,1.5268120355141166,18,192,225,250
010,12:31:30,15,,30.833333333333332,2.3192369958521644,3.509713186328355,18,168,214,214
011,12:41:01,10,,26.316666666666666,6.580549512241608,13.723406655098753,13,108,151,151
012,12:49:45,9,,26.166666666666668,4.589356356524756,12.922689689858089,12,96,140,140
013,13:04:59,3,,26.1,7.463453353689935,16.987262877499457,7,24,77,77
014,13:13:12,3,,25.716666666666665,7.627941412619596,15.96127474595293,6,24,76,76
015,13:38:48,8,,19.283333333333335,3.2756459708735446,12.799455494683068,11,84,127,127
016,13:52:39,6,,12.266666666666667,3.6024713571901885,14.316757071475903,8,60,98,98
017,13:54:50,12,,26.083333333333332,8.174217421515095,12.936122183419858,15,132,182,182
018,14:03:59,3,,25.266666666666666,6.910565728786059,16.434375252595583,7,24,80,81
019,14:08:38,11,,35.28333333333333,7.905428710680705,12.667333472585467,15,120,177,177
020,14:53:09,18,,10.016666666666667,0.33633584503792613,1.5268120355141166,18,204,225,234
021,15:33:22,11,,10.05,7.31769319287517,14.460550335732314,13,120,155,155
022,15:36:02,9,,10.05,3.2756459708735446,12.799455494683068,11,96,127,127
023,16:03:55,17,,10.0,0.5206324663050812,1.7111086567812717,18,192,224,224
024,16:11:22,10,,10.05,5.85944262353114,14.192775956864473,12,108,147,147
025,16:50:59,3,,10.016666666666667,9.836793159114677,18.17012649244801,6,24,64,64
026,17:04:54,12,,10.016666666666667,6.795366788284445,12.747747740665398,14,132,165,165
027,17:06:50,8,,22.416666666666668,2.2949703103073262,13.009256024593041,10,84,121,121
028,17:18:05,9,,19.583333333333332,4.76956973180786,13.102903065141193,12,96,141,141
029,17:33:21,16,,18.983333333333334,1.9506450319366802,3.141121222412871,18,180,216,216
030,17:54:16,17,,10.066666666666666,2.8690342924356327,4.059510482911823,18,192,211,211
