order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:01:35,2,,10.0,8.419835713580596,14.372216665961549,4,12,46,47
002,11:07:56,2,,10.066666666666666,9.871602160041645,15.823983112422598,4,12,54,54
003,11:38:35,15,,10.0,4.895422698928209,7.27637507988059,17,168,200,200
004,11:43:07,6,,10.05,4.523328752433736,15.237614466719451,8,60,93,93
005,12:02:13,6,,10.033333333333333,4.339032639590187,15.053318353875902,8,60,94,94
006,12:21:58,2,,10.033333333333333,10.424489714699606,16.376870667080556,-1,12,57,57
007,12:29:48,15,,10.033333333333333,4.343134109426501,6.724086490378882,17,168,203,203
008,12:44:25,9,,10.0,3.2106690687643398,12.734478592573863,11,96,126,126
009,13:20:47,6,,10.05,6.173460187288947,16.88774590157466,8,60,84,85
010,13:29:28,3,,10.033333333333333,8.915345157116827,17.24867849045016,6,24,69,69
011,13:32:00,12,,10.0,7.71152888936825,13.6639098417492,14,132,160,160
012,13:48:02,12,,10.05,7.8066013214621615,14.949458464319305,13,132,158,158
013,14:26:53,14,,10.033333333333333,7.255311550111401,10.826740121539974,16,156,187,188
014,14:51:52,13,,10.05,7.905428710680705,12.667333472585467,15,144,177,177
015,15:59:53,10,,10.033333333333333,5.322457123301137,13.65579045663447,12,108,144,144
016,16:31:32,17,,10.05,1.7663486632877416,2.9568248537639326,18,192,217,217
017,16:41:38,6,,10.033333333333333,5.620900082723286,16.335185797009,8,60,87,87
018,17:29:52,18,,10.05,0.33633584503792613,1.5268120355141166,18,204,225,229
019,17:35:47,17,,10.05,1.5843000813460093,2.7747762718222,18,192,218,218
020,17:45:31,18,,10.066666666666666,0.33633584503792613,1.5268120355141166,18,204,225,235
