order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:02:31,13,,10.066666666666666,7.989921609241689,11.561350180670262,16,144,183,183
002,11:40:07,18,,10.05,0.33633584503792613,1.5268120355141166,18,204,225,229
003,11:40:38,4,,10.033333333333333,7.627941412619596,15.96127474595293,6,36,76,76
004,11:46:34,17,,15.183333333333334,1.5843000813460093,2.7747762718222,18,192,218,218
005,12:19:05,6,,10.0,4.523328752433736,15.237614466719451,8,60,93,93
006,12:20:07,11,,10.05,6.396254065076513,13.539111207933656,13,120,150,150
007,12:38:39,18,,15.1,0.33633584503792613,1.5268120355141166,18,204,225,237
008,12:59:22,11,,10.05,7.1334373669708535,14.276294509827999,13,120,154,154
009,13:07:18,10,,10.033333333333333,3.625669856344757,13.14947938015428,11,108,131,131
010,13:10:59,12,,22.766666666666666,8.450160029882317,13.21206479178708,15,132,180,180
011,13:26:22,13,,14.133333333333333,7.623903159395195,11.195331730823767,16,144,185,186
012,13:52:35,10,,10.0,4.95386535741048,13.287198690743814,12,108,142,142
013,14:07:49,13,,10.016666666666667,8.081568380268921,12.843473142173684,15,144,178,178
014,14:09:14,6,,16.683333333333334,3.131524716636098,15.036286621398004,9,60,101,101
015,15:47:55,10,,10.0,4.589356356524756,12.922689689858089,12,108,140,140
016,16:31:56,14,,10.066666666666666,7.255311550111461,10.826740121540034,16,156,187,187
017,16:41:28,15,,10.033333333333333,5.816901679695245,8.197854060647625,17,168,195,195
018,17:14:25,10,,10.0,5.85944262353114,14.192775956864473,12,108,147,147
019,17:24:15,12,,10.0,6.61107097681379,12.563451929194741,14,132,166,166
020,17:37:35,12,,11.083333333333334,6.9839501020349415,11.745854863939705,15,132,172,172
