order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:20:08,8,,10.033333333333333,2.578636825344286,14.483398730106192,9,84,104,104
002,11:38:43,11,,15.95,7.527232719367203,13.479613671748155,14,120,161,161
003,11:44:08,4,,34.03333333333333,3.418175629390559,14.132461343676274,8,36,99,99
004,11:58:20,11,,44.0,6.706187236661026,10.277615808089598,16,120,190,190
005,12:07:44,6,,54.93333333333333,3.6678773572436207,12.001210690576954,12,60,135,135
006,12:15:44,18,,,,,,,,
007,12:29:18,14,,,,,,,,
008,12:37:00,3,,,,,,,,
009,13:06:42,13,,48.05,2.5035325911044612,3.694008781580652,18,144,213,213
010,13:12:27,6,,56.05,3.459941770070994,12.983751293880518,11,60,128,128
011,13:38:59,16,,52.516666666666666,0.33633584503792613,1.5268120355141166,18,180,225,247
012,13:42:26,11,,,,,,,,
013,14:32:54,6,,20.183333333333334,3.131524716636098,15.036286621398004,9,60,101,101
014,14:58:38,15,,19.533333333333335,3.6060938286709034,5.987046209623285,17,168,207,207
015,15:47:25,6,,10.0,4.339032639590187,15.053318353875902,8,60,94,94
016,16:11:40,7,,10.833333333333334,3.2511112473242973,15.155873152086203,9,72,100,100
017,16:49:07,17,,10.05,0.5206324663050812,1.7111086567812717,18,192,224,224
018,17:15:45,8,,10.0,1.5606237332290525,12.274909447514768,10,84,117,117
019,17:54:11,12,,10.066666666666666,6.434059910967213,11.195964672871977,15,132,169,169
020,17:54:16,9,,,,,,,,
