order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15608,16208,16210,16364.718209520657,17079.003923806373
002,16723,17323,17680,18131.633963162032,18488.77682030489
003,17048,17648,19090,19295.090537763434,19937.947680620575
004,17900,18500,20540,20942.37123419966,21156.656948485375
005,18464,19064,21760,21980.072641434617,22480.072641434617
009,22002,22602,24885,25035.211955466268,25106.64052689484
010,22347,22947,25710,25917.59650620426,26489.025077632832
011,23939,24539,27090,27110.180150702276,27181.608722130848
013,27174,27774,28385,28572.891482998166,29287.17719728388
014,28718,29318,29890,30106.365629720254,30249.222772577396
015,31645,32245,32245,32505.34195837541,33148.19910123255
016,33100,33700,33750,33945.06667483946,34659.352389125175
017,35347,35947,35950,35981.237947978305,36052.66651940688
018,36945,37545,37545,37638.63742399374,38281.49456685089
019,39251,39851,39855,40241.04359465803,40526.757880372315
