runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,10:00:00,10:18:10,10800,11890,1090
runner_1,delivery_drive,10:18:10,10:23:14,11890,12194,304
runner_1,delivery_drive,10:18:10,10:23:14,11890,12194,304
runner_1,return_drive,10:23:14,10:28:19,12194,12499,305
runner_1,return_drive,10:23:14,10:28:19,12194,12499,305
runner_1,waiting_at_clubhouse,10:28:19,11:04:20,12499,14660,2161
runner_1,delivery_drive,11:04:20,11:07:20,14660,14840,180
runner_1,delivery_drive,11:04:20,11:07:20,14660,14840,180
runner_1,return_drive,11:07:20,11:10:20,14840,15020,180
runner_1,return_drive,11:07:20,11:10:20,14840,15020,180
runner_1,waiting_at_clubhouse,11:10:20,11:20:35,15020,15635,615
runner_1,delivery_drive,11:20:35,11:22:33,15635,15753,118
runner_1,delivery_drive,11:20:35,11:22:33,15635,15753,118
runner_1,return_drive,11:22:33,11:24:32,15753,15872,119
runner_1,return_drive,11:22:33,11:24:32,15753,15872,119
runner_1,waiting_at_clubhouse,11:24:32,11:52:20,15872,17540,1668
runner_1,delivery_drive,11:52:20,11:53:49,17540,17629,89
runner_1,delivery_drive,11:52:20,11:53:49,17540,17629,89
runner_1,return_drive,11:53:49,11:55:19,17629,17719,90
runner_1,return_drive,11:53:49,11:55:19,17629,17719,90
runner_1,waiting_at_clubhouse,11:55:19,12:11:55,17719,18715,996
runner_1,delivery_drive,12:11:55,12:19:19,18715,19159,444
runner_1,delivery_drive,12:11:55,12:19:19,18715,19159,444
runner_1,return_drive,12:19:19,12:26:43,19159,19603,444
runner_1,return_drive,12:19:19,12:26:43,19159,19603,444
runner_1,waiting_at_clubhouse,12:26:43,12:52:10,19603,21130,1527
runner_1,delivery_drive,12:52:10,12:58:31,21130,21511,381
runner_1,delivery_drive,12:52:10,12:58:31,21130,21511,381
runner_1,return_drive,12:58:31,13:04:53,21511,21893,382
runner_1,return_drive,12:58:31,13:04:53,21511,21893,382
runner_1,waiting_at_clubhouse,13:04:53,13:45:20,21893,24320,2427
runner_1,delivery_drive,13:45:20,13:49:34,24320,24574,254
runner_1,delivery_drive,13:45:20,13:49:34,24320,24574,254
runner_1,return_drive,13:49:34,13:53:49,24574,24829,255
runner_1,return_drive,13:49:34,13:53:49,24574,24829,255
runner_1,waiting_at_clubhouse,13:53:49,14:08:20,24829,25700,871
runner_1,delivery_drive,14:08:20,14:09:03,25700,25743,43
runner_1,waiting_at_clubhouse,14:09:03,14:09:05,25743,25745,2
