order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:29:10,15,,10.0,6.337595328099754,8.718547709052135,17,168,192,192
002,11:44:28,10,,10.033333333333333,4.4050605541585055,12.738393887491839,12,108,139,139
003,11:44:44,8,,10.016666666666667,1.4763706977888433,13.381132602550748,9,84,110,110
004,11:50:32,12,,10.05,7.8066013214621615,14.949458464319305,13,132,158,158
005,11:58:48,14,,18.45,5.4483101870837345,7.829262568036116,17,156,197,197
006,12:17:21,3,,10.066666666666666,8.915345157116827,17.24867849045016,6,24,69,69
007,12:34:23,11,,10.033333333333333,7.50198890029551,14.644846043152654,13,120,156,156
008,12:39:52,1,,10.05,6.441447112135271,11.203351874040035,3,0,35,35
009,12:47:50,9,,10.0,3.8050681092593854,13.32887763306891,11,96,130,130
010,12:49:33,6,,19.533333333333335,2.578636825344256,14.483398730106162,9,60,104,104
011,12:52:26,15,,18.733333333333334,3.790246924531069,6.171199305483451,17,168,206,206
012,12:56:01,7,,25.15,1.192031533594066,11.90631724787978,10,72,115,115
013,13:03:00,2,,24.416666666666668,10.755962015858435,16.708342968239386,-1,12,59,59
014,13:03:05,9,,30.5,6.396254065076513,13.539111207933656,13,96,150,150
015,13:12:31,15,,30.566666666666666,3.053330129332365,5.4342825102847465,17,168,210,211
016,13:19:43,8,,34.45,5.13816115457242,13.471494487905753,12,84,143,143
017,13:30:40,6,,26.5,2.026154829856508,13.930916734618414,9,60,107,107
018,14:03:58,17,,10.033333333333333,2.3192369958521644,3.509713186328355,18,192,214,214
019,14:37:00,10,,10.0,3.625669856344757,13.14947938015428,11,108,131,131
020,14:39:45,17,,10.0,1.0314127596845235,2.221888950160714,18,192,221,221
021,15:35:14,10,,10.016666666666667,5.689079343425025,14.022412676758359,12,108,146,146
022,15:54:51,3,,10.066666666666666,10.021088977534843,15.973469929915796,-1,24,63,62
023,16:22:33,17,,10.033333333333333,1.7663486632877416,2.9568248537639326,18,192,217,217
024,16:45:59,9,,10.016666666666667,2.84785769352117,13.562143407806884,10,96,124,124
025,16:59:13,17,,10.033333333333333,1.7663486632877416,2.9568248537639326,18,192,217,218
026,17:07:40,15,,10.0,6.001197376161144,8.382149757113526,17,168,194,194
027,17:21:40,13,,10.0,7.168246014590598,11.930150776495362,15,144,173,173
028,17:26:47,18,,10.05,4.05122814516338,7.622656716591952,2,204,22,22
029,17:29:59,10,,10.016666666666667,4.78841280637195,8.359841377800523,2,108,26,26
030,17:36:18,9,,17.366666666666667,3.6442375688866986,13.168047092696222,11,96,129,129
