runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:15:50,14400,15350,950
runner_1,delivery_drive,11:15:50,11:24:44,15350,15884,534
runner_1,delivery_drive,11:15:50,11:24:44,15350,15884,534
runner_1,delivery_drive,11:15:50,11:24:44,15350,15884,534
runner_1,return_drive,11:24:44,11:33:04,15884,16384,500
runner_1,return_drive,11:24:44,11:33:04,15884,16384,500
runner_1,return_drive,11:24:44,11:35:18,15884,16518,634
runner_1,waiting_at_clubhouse,11:33:04,11:43:05,16384,16985,601
runner_1,delivery_drive,11:43:05,11:50:09,16985,17409,424
runner_1,return_drive,11:50:09,11:53:43,17409,17623,214
runner_1,return_drive,11:50:09,11:53:43,17409,17623,214
runner_1,waiting_at_clubhouse,11:53:43,12:03:45,17623,18225,602
runner_1,delivery_drive,12:03:45,12:10:05,18225,18605,380
runner_1,return_drive,12:10:05,12:12:28,18605,18748,143
runner_1,waiting_at_clubhouse,12:12:28,12:22:30,18748,19350,602
runner_1,delivery_drive,12:22:30,12:22:50,19350,19370,20
runner_1,delivery_drive,12:22:30,12:22:50,19350,19370,20
runner_1,return_drive,12:22:50,12:24:01,19370,19441,71
runner_1,return_drive,12:22:50,12:24:01,19370,19441,71
runner_1,waiting_at_clubhouse,12:24:01,12:34:05,19441,20045,604
runner_1,delivery_drive,12:34:05,12:35:00,20045,20100,55
runner_1,return_drive,12:35:00,12:45:43,20100,20743,643
runner_1,waiting_at_clubhouse,12:45:43,12:55:45,20743,21345,602
runner_1,delivery_drive,12:55:45,13:00:16,21345,21616,271
runner_1,return_drive,13:00:16,13:10:59,21616,22259,643
runner_1,waiting_at_clubhouse,13:10:59,13:21:00,22259,22860,601
runner_1,delivery_drive,13:21:00,13:26:04,22860,23164,304
runner_1,return_drive,13:26:04,13:28:27,23164,23307,143
runner_1,waiting_at_clubhouse,13:28:27,13:38:30,23307,23910,603
runner_1,delivery_drive,13:38:30,13:42:06,23910,24126,216
runner_1,delivery_drive,13:38:30,13:46:27,23910,24387,477
runner_1,delivery_drive,13:38:30,13:47:57,23910,24477,567
runner_1,return_drive,13:42:06,13:44:29,24126,24269,143
runner_1,waiting_at_clubhouse,13:44:29,13:54:30,24269,24870,601
runner_1,delivery_drive,13:54:30,13:54:50,24870,24890,20
runner_1,delivery_drive,13:54:47,13:54:50,24887,24890,3
runner_1,return_drive,13:54:50,13:56:01,24890,24961,71
runner_1,return_drive,13:54:50,13:56:01,24890,24961,71
runner_1,waiting_at_clubhouse,13:56:01,14:06:05,24961,25565,604
runner_1,delivery_drive,14:06:05,14:07:16,25565,25636,71
runner_1,return_drive,14:07:16,14:17:59,25636,26279,643
runner_1,return_drive,14:11:48,14:17:59,25908,26279,371
runner_1,return_drive,14:11:48,14:17:59,25908,26279,371
runner_1,waiting_at_clubhouse,14:17:59,14:28:50,26279,26930,651
runner_1,delivery_drive,14:28:50,14:31:35,26930,27095,165
runner_1,delivery_drive,14:28:50,14:31:35,26930,27095,165
runner_1,delivery_drive,14:28:50,14:31:35,26930,27095,165
runner_1,return_drive,14:31:35,14:43:30,27095,27810,715
runner_1,return_drive,14:31:35,14:50:03,27095,28203,1108
runner_1,return_drive,14:31:35,14:50:03,27095,28203,1108
runner_1,waiting_at_clubhouse,14:43:30,14:57:50,27810,28670,860
runner_1,delivery_drive,14:57:50,14:58:10,28670,28690,20
runner_1,delivery_drive,14:57:50,14:58:10,28670,28690,20
runner_1,return_drive,14:58:10,14:59:21,28690,28761,71
runner_1,return_drive,14:58:10,14:59:21,28690,28761,71
runner_1,return_drive,14:58:22,15:03:07,28702,28987,285
runner_1,waiting_at_clubhouse,14:59:21,15:09:25,28761,29365,604
runner_1,delivery_drive,15:09:25,15:10:36,29365,29436,71
runner_1,return_drive,15:10:36,15:21:19,29436,30079,643
runner_1,waiting_at_clubhouse,15:21:19,15:31:20,30079,30680,601
runner_1,delivery_drive,15:31:20,15:39:41,30680,31181,501
runner_1,return_drive,15:39:41,15:48:01,31181,31681,500
runner_1,waiting_at_clubhouse,15:48:01,16:15:15,31681,33315,1634
runner_1,delivery_drive,16:15:15,16:23:47,33315,33827,512
runner_1,delivery_drive,16:15:15,16:23:47,33315,33827,512
runner_1,delivery_drive,16:15:15,16:23:47,33315,33827,512
runner_1,return_drive,16:23:47,16:32:07,33827,34327,500
runner_1,return_drive,16:23:47,16:41:10,33827,34870,1043
runner_1,return_drive,16:23:47,16:43:19,33827,34999,1172
runner_1,waiting_at_clubhouse,16:32:07,16:42:10,34327,34930,603
