order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15015,15615,15615,15908.353994247442,16265.496851390299
002,16633,17233,17235,17434.945435588183,17506.374007016755
003,17196,17796,17800,18038.76752431774,18610.196095746312
004,17923,18523,18525,18664.63731543421,18950.351601148497
005,18197,18797,19215,19363.190283300013,20077.475997585727
006,18587,19187,19555,19646.264278765724,20360.549993051438
007,20766,21366,21370,21598.305169016996,21741.162311874137
008,21223,21823,21825,22586.90186951336,22944.04472665622
009,22225,22825,22825,23283.489732185408,23783.489732185408
010,23671,24271,24275,24389.105574431636,25103.39128871735
011,24107,24707,24710,25356.367548607304,25642.08183432159
012,24957,25557,25705,26467.362897202795,26895.934325774222
013,25644,26244,26245,26504.158518909557,27075.58709033813
014,27223,27823,27825,28060.882326631217,28203.73946948836
015,31102,31702,31705,31904.945435588183,31976.374007016755
017,33105,33705,33705,33880.98861659957,34523.845759456715
016,32946,33546,33550,33936.96517497622,34508.39374640479
018,36880,37480,37480,37585.77961559618,37800.065329881894
019,36913,37513,37515,37632.20028535656,37846.485999642275
020,37997,38597,38600,38800.25786624389,39443.115009101035
