order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:10:15,12,,10.0,4.889233237457362,10.841614189838314,14,132,188,188
002,11:37:13,16,,10.033333333333333,3.3324239264697098,4.522900116945901,18,180,237,237
003,11:46:36,10,,10.066666666666666,3.9794587386290003,13.503268262438525,11,108,150,150
004,11:58:43,14,,10.033333333333333,2.327288590570182,7.089193352474944,15,156,210,210
005,12:03:17,7,,16.966666666666665,2.4698380550002184,14.374599959762124,9,72,118,118
006,12:09:47,8,,16.133333333333333,1.5210713127620692,13.425833217523975,9,84,123,123
007,12:46:06,15,,10.066666666666666,3.8050861502832656,6.186038531235647,17,168,226,226
008,12:53:43,2,,10.033333333333333,12.698364491889333,18.650745444270285,4,12,55,55
009,13:10:25,5,,10.0,7.641495536423463,15.974828869756797,6,48,84,85
010,13:34:31,8,,10.066666666666666,1.9017595738606057,13.80652147862251,9,84,121,121
011,13:41:47,2,,10.05,10.772792476788405,15.534697238693168,3,12,38,38
012,13:55:57,2,,12.466666666666667,12.706048286713242,19.848905429570387,5,12,57,57
013,14:07:24,7,,10.016666666666667,4.319308648492612,13.843118172302136,7,72,102,102
014,14:33:43,15,,10.033333333333333,3.931372110520291,6.312324491472672,17,168,227,227
015,15:38:22,16,,10.05,3.3324239264697098,4.522900116945901,18,180,237,237
016,16:09:06,11,,10.066666666666666,6.449419582936995,15.973229106746519,11,120,163,163
017,16:11:45,10,,10.0,2.9331436099928396,13.647429324278555,10,108,144,144
018,17:14:40,15,,10.0,1.7629935932696148,5.334422164698187,16,168,215,215
019,17:15:13,15,,10.033333333333333,1.9533380892759549,5.524766660704527,16,168,216,216
020,17:33:17,7,,10.05,3.3376311040648337,14.051916818350549,8,72,109,109
