simulation_id,ID,timestamp,timestamp_s,action,node_id,hole,ttl_amt,type,order_id,runner_id,cart_id,group_id,latitude,longitude,status,details
back_run_01,runner_1,07:00,0,service_idle,,,,delivery_runner,,runner_1,,,,,,runner_1 waiting 180 minutes until opening
back_run_01,golf_group_1,07:45:00,2700,tee_off,,1,,golfer_group,,,,1,,,,
back_run_01,golf_group_2,07:53:00,3180,tee_off,,1,,golfer_group,,,,2,,,,
back_run_01,golf_group_3,08:01:00,3660,tee_off,,1,,golfer_group,,,,3,,,,
back_run_01,golf_group_4,08:09:00,4140,tee_off,,1,,golfer_group,,,,4,,,,
back_run_01,golf_group_5,08:17:00,4620,tee_off,,1,,golfer_group,,,,5,,,,
back_run_01,golf_group_6,08:25:00,5100,tee_off,,1,,golfer_group,,,,6,,,,
back_run_01,golf_group_7,08:33:00,5580,tee_off,,1,,golfer_group,,,,7,,,,
back_run_01,golf_group_8,08:41:00,6060,tee_off,,1,,golfer_group,,,,8,,,,
back_run_01,golf_group_9,08:49:00,6540,tee_off,,1,,golfer_group,,,,9,,,,
back_run_01,golf_group_10,08:57:00,7020,tee_off,,1,,golfer_group,,,,10,,,,
back_run_01,golf_group_11,09:05:00,7500,tee_off,,1,,golfer_group,,,,11,,,,
back_run_01,golf_group_12,09:13:00,7980,tee_off,,1,,golfer_group,,,,12,,,,
back_run_01,golf_group_13,09:21:00,8460,tee_off,,1,,golfer_group,,,,13,,,,
back_run_01,golf_group_14,09:30:00,9000,tee_off,,1,,golfer_group,,,,14,,,,
back_run_01,golf_group_15,09:39:00,9540,tee_off,,1,,golfer_group,,,,15,,,,
back_run_01,golf_group_16,09:48:00,10080,tee_off,,1,,golfer_group,,,,16,,,,
back_run_01,runner_1,10:00,10800,service_opened,,,,delivery_runner,,runner_1,,,,,,runner_1 started shift
back_run_01,golf_group_17,10:06:00,11160,tee_off,,1,,golfer_group,,,,17,,,,
back_run_01,golf_group_18,10:15:00,11700,tee_off,,1,,golfer_group,,,,18,,,,
back_run_01,golf_group_19,10:24:00,12240,tee_off,,1,,golfer_group,,,,19,,,,
back_run_01,order_001,10:31:35,12695,order_placed,,6,,order,001,,,13,,,processed,
back_run_01,runner_1,10:31,12695,order_assigned,,,,delivery_runner,001,runner_1,,,,,,Assigned Order 001 to runner_1
back_run_01,runner_1,10:31,12695,prep_start,,,,delivery_runner,001,runner_1,,,,,,runner_1 started prep for Order 001 (Hole 6)
back_run_01,order_002,10:32:55,12775,order_placed,,9,,order,002,,,8,,,processed,
back_run_01,golf_group_20,10:33:00,12780,tee_off,,1,,golfer_group,,,,20,,,,
back_run_01,runner_1,10:41,13295,prep_complete,,,,delivery_runner,001,runner_1,,,,,,runner_1 completed prep for Order 001
back_run_01,runner_1,10:41,13295,delivery_start,,,,delivery_runner,001,runner_1,,,,,,"runner_1 departing to Hole 7 (2485m, 3.5 min)"
back_run_01,golf_group_21,10:42:00,13320,tee_off,,1,,golfer_group,,,,21,,,,
back_run_01,runner_1,10:45,13502,delivery_complete,,,,delivery_runner,001,runner_1,,,,,,runner_1 delivered Order 001 to Hole 7 (Total completion: 13.5 min)
back_run_01,runner_1,10:45,13502,returning,,,,delivery_runner,001,runner_1,,,,,,runner_1 returning to clubhouse from hole_7 (7.7 min)
back_run_01,golf_group_22,10:51:00,13860,tee_off,,1,,golfer_group,,,,22,,,,
back_run_01,runner_1,10:52,13965,arrived_clubhouse,,,,delivery_runner,001,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 001
back_run_01,runner_1,10:52,13970,order_assigned,,,,delivery_runner,002,runner_1,,,,,,Assigned Order 002 to runner_1
back_run_01,runner_1,10:52,13970,prep_start,,,,delivery_runner,002,runner_1,,,,,,runner_1 started prep for Order 002 (Hole 9)
back_run_01,golf_group_23,11:00:00,14400,tee_off,,1,,golfer_group,,,,23,,,,
back_run_01,runner_1,11:02,14570,prep_complete,,,,delivery_runner,002,runner_1,,,,,,runner_1 completed prep for Order 002
back_run_01,runner_1,11:02,14570,delivery_start,,,,delivery_runner,002,runner_1,,,,,,"runner_1 departing to Hole 11 (1744m, 2.4 min)"
back_run_01,runner_1,11:05,14715,delivery_complete,,,,delivery_runner,002,runner_1,,,,,,runner_1 delivered Order 002 to Hole 11 (Total completion: 32.3 min)
back_run_01,runner_1,11:05,14715,returning,,,,delivery_runner,002,runner_1,,,,,,runner_1 returning to clubhouse from hole_11 (5.4 min)
back_run_01,order_003,11:07:44,14864,order_placed,,7,,order,003,,,15,,,processed,
back_run_01,golf_group_24,11:09:00,14940,tee_off,,1,,golfer_group,,,,24,,,,
back_run_01,order_004,11:09:40,14980,order_placed,,2,,order,004,,,21,,,processed,
back_run_01,runner_1,11:10,15040,arrived_clubhouse,,,,delivery_runner,002,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 002
back_run_01,runner_1,11:10,15045,order_assigned,,,,delivery_runner,003,runner_1,,,,,,Assigned Order 003 to runner_1
back_run_01,runner_1,11:10,15045,prep_start,,,,delivery_runner,003,runner_1,,,,,,runner_1 started prep for Order 003 (Hole 7)
back_run_01,golf_group_25,11:18:00,15480,tee_off,,1,,golfer_group,,,,25,,,,
back_run_01,runner_1,11:20,15645,prep_complete,,,,delivery_runner,003,runner_1,,,,,,runner_1 completed prep for Order 003
back_run_01,runner_1,11:20,15645,delivery_start,,,,delivery_runner,003,runner_1,,,,,,"runner_1 departing to Hole 8 (1199m, 1.7 min)"
back_run_01,runner_1,11:22,15744,delivery_complete,,,,delivery_runner,003,runner_1,,,,,,runner_1 delivered Order 003 to Hole 8 (Total completion: 14.7 min)
back_run_01,runner_1,11:22,15744,returning,,,,delivery_runner,003,runner_1,,,,,,runner_1 returning to clubhouse from hole_8 (3.7 min)
back_run_01,runner_1,11:26,15968,arrived_clubhouse,,,,delivery_runner,003,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 003
back_run_01,runner_1,11:26,15970,order_assigned,,,,delivery_runner,004,runner_1,,,,,,Assigned Order 004 to runner_1
back_run_01,runner_1,11:26,15970,prep_start,,,,delivery_runner,004,runner_1,,,,,,runner_1 started prep for Order 004 (Hole 2)
back_run_01,golf_group_26,11:27:00,16020,tee_off,,1,,golfer_group,,,,26,,,,
back_run_01,golf_group_27,11:36:00,16560,tee_off,,1,,golfer_group,,,,27,,,,
back_run_01,runner_1,11:36,16570,prep_complete,,,,delivery_runner,004,runner_1,,,,,,runner_1 completed prep for Order 004
back_run_01,runner_1,11:36,16570,delivery_start,,,,delivery_runner,004,runner_1,,,,,,"runner_1 departing to Hole 5 (3187m, 4.4 min)"
back_run_01,runner_1,11:40,16835,delivery_complete,,,,delivery_runner,004,runner_1,,,,,,runner_1 delivered Order 004 to Hole 5 (Total completion: 30.9 min)
back_run_01,runner_1,11:40,16835,returning,,,,delivery_runner,004,runner_1,,,,,,runner_1 returning to clubhouse from hole_5 (9.9 min)
back_run_01,golf_group_28,11:45:00,17100,tee_off,,1,,golfer_group,,,,28,,,,
back_run_01,runner_1,11:50,17430,arrived_clubhouse,,,,delivery_runner,004,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 004
back_run_01,order_005,11:52:13,17533,order_placed,,6,,order,005,,,20,,,processed,
back_run_01,runner_1,11:52,17535,order_assigned,,,,delivery_runner,005,runner_1,,,,,,Assigned Order 005 to runner_1
back_run_01,runner_1,11:52,17535,prep_start,,,,delivery_runner,005,runner_1,,,,,,runner_1 started prep for Order 005 (Hole 6)
back_run_01,golf_group_29,11:54:00,17640,tee_off,,1,,golfer_group,,,,29,,,,
back_run_01,runner_1,12:02,18135,prep_complete,,,,delivery_runner,005,runner_1,,,,,,runner_1 completed prep for Order 005
back_run_01,runner_1,12:02,18135,delivery_start,,,,delivery_runner,005,runner_1,,,,,,"runner_1 departing to Hole 7 (2010m, 2.8 min)"
back_run_01,golf_group_30,12:03:00,18180,tee_off,,1,,golfer_group,,,,30,,,,
back_run_01,runner_1,12:05,18302,delivery_complete,,,,delivery_runner,005,runner_1,,,,,,runner_1 delivered Order 005 to Hole 7 (Total completion: 12.8 min)
back_run_01,runner_1,12:05,18302,returning,,,,delivery_runner,005,runner_1,,,,,,runner_1 returning to clubhouse from hole_7 (6.2 min)
back_run_01,runner_1,12:11,18677,arrived_clubhouse,,,,delivery_runner,005,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 005
back_run_01,golf_group_31,12:12:00,18720,tee_off,,1,,golfer_group,,,,31,,,,
back_run_01,order_006,12:12:11,18731,order_placed,,6,,order,006,,,23,,,processed,
back_run_01,runner_1,12:12,18735,order_assigned,,,,delivery_runner,006,runner_1,,,,,,Assigned Order 006 to runner_1
back_run_01,runner_1,12:12,18735,prep_start,,,,delivery_runner,006,runner_1,,,,,,runner_1 started prep for Order 006 (Hole 6)
back_run_01,golf_group_32,12:21:00,19260,tee_off,,1,,golfer_group,,,,32,,,,
back_run_01,runner_1,12:22,19335,prep_complete,,,,delivery_runner,006,runner_1,,,,,,runner_1 completed prep for Order 006
back_run_01,runner_1,12:22,19335,delivery_start,,,,delivery_runner,006,runner_1,,,,,,"runner_1 departing to Hole 7 (2417m, 3.4 min)"
back_run_01,order_007,12:23:00,19380,order_placed,,7,,order,007,,,23,,,processed,
back_run_01,runner_1,12:25,19536,delivery_complete,,,,delivery_runner,006,runner_1,,,,,,runner_1 delivered Order 006 to Hole 7 (Total completion: 13.4 min)
back_run_01,runner_1,12:25,19536,returning,,,,delivery_runner,006,runner_1,,,,,,runner_1 returning to clubhouse from hole_7 (7.5 min)
back_run_01,golf_group_33,12:30:00,19800,tee_off,,1,,golfer_group,,,,33,,,,
back_run_01,runner_1,12:33,19987,arrived_clubhouse,,,,delivery_runner,006,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 006
back_run_01,runner_1,12:33,19990,order_assigned,,,,delivery_runner,007,runner_1,,,,,,Assigned Order 007 to runner_1
back_run_01,runner_1,12:33,19990,prep_start,,,,delivery_runner,007,runner_1,,,,,,runner_1 started prep for Order 007 (Hole 7)
back_run_01,golf_group_34,12:39:00,20340,tee_off,,1,,golfer_group,,,,34,,,,
back_run_01,runner_1,12:43,20590,prep_complete,,,,delivery_runner,007,runner_1,,,,,,runner_1 completed prep for Order 007
back_run_01,runner_1,12:43,20590,delivery_start,,,,delivery_runner,007,runner_1,,,,,,"runner_1 departing to Hole 8 (1184m, 1.6 min)"
back_run_01,runner_1,12:44,20688,delivery_complete,,,,delivery_runner,007,runner_1,,,,,,runner_1 delivered Order 007 to Hole 8 (Total completion: 21.8 min)
back_run_01,runner_1,12:44,20688,returning,,,,delivery_runner,007,runner_1,,,,,,runner_1 returning to clubhouse from hole_8 (3.7 min)
back_run_01,golf_group_35,12:48:00,20880,tee_off,,1,,golfer_group,,,,35,,,,
back_run_01,runner_1,12:48,20909,arrived_clubhouse,,,,delivery_runner,007,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 007
back_run_01,order_008,12:52:52,21172,order_placed,,1,,order,008,,,34,,,processed,
back_run_01,runner_1,12:52,21175,order_assigned,,,,delivery_runner,008,runner_1,,,,,,Assigned Order 008 to runner_1
back_run_01,runner_1,12:52,21175,prep_start,,,,delivery_runner,008,runner_1,,,,,,runner_1 started prep for Order 008 (Hole 1)
back_run_01,order_009,12:56:25,21385,order_placed,,4,,order,009,,,31,,,processed,
back_run_01,golf_group_36,12:57:00,21420,tee_off,,1,,golfer_group,,,,36,,,,
back_run_01,order_010,13:00:04,21604,order_placed,,1,,order,010,,,36,,,processed,
back_run_01,runner_1,13:02,21775,prep_complete,,,,delivery_runner,008,runner_1,,,,,,runner_1 completed prep for Order 008
back_run_01,runner_1,13:02,21775,delivery_start,,,,delivery_runner,008,runner_1,,,,,,"runner_1 departing to Hole 2 (1754m, 2.4 min)"
back_run_01,runner_1,13:05,21921,delivery_complete,,,,delivery_runner,008,runner_1,,,,,,runner_1 delivered Order 008 to Hole 2 (Total completion: 12.5 min)
back_run_01,runner_1,13:05,21921,returning,,,,delivery_runner,008,runner_1,,,,,,runner_1 returning to clubhouse from hole_2 (5.5 min)
back_run_01,golf_group_37,13:06:00,21960,tee_off,,1,,golfer_group,,,,37,,,,
back_run_01,runner_1,13:10,22248,arrived_clubhouse,,,,delivery_runner,008,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 008
back_run_01,runner_1,13:10,22250,order_assigned,,,,delivery_runner,009,runner_1,,,,,,Assigned Order 009 to runner_1
back_run_01,runner_1,13:10,22250,prep_start,,,,delivery_runner,009,runner_1,,,,,,runner_1 started prep for Order 009 (Hole 4)
back_run_01,order_011,13:11:21,22281,order_placed,,4,,order,011,,,33,,,processed,
back_run_01,golf_group_38,13:15:00,22500,tee_off,,1,,golfer_group,,,,38,,,,
back_run_01,runner_1,13:20,22850,prep_complete,,,,delivery_runner,009,runner_1,,,,,,runner_1 completed prep for Order 009
back_run_01,runner_1,13:20,22850,delivery_start,,,,delivery_runner,009,runner_1,,,,,,"runner_1 departing to Hole 6 (2987m, 4.1 min)"
back_run_01,golf_group_39,13:24:00,23040,tee_off,,1,,golfer_group,,,,39,,,,
back_run_01,runner_1,13:24,23098,delivery_complete,,,,delivery_runner,009,runner_1,,,,,,runner_1 delivered Order 009 to Hole 6 (Total completion: 28.6 min)
back_run_01,runner_1,13:24,23098,returning,,,,delivery_runner,009,runner_1,,,,,,runner_1 returning to clubhouse from hole_6 (9.3 min)
back_run_01,golf_group_40,13:33:00,23580,tee_off,,1,,golfer_group,,,,40,,,,
back_run_01,runner_1,13:34,23656,arrived_clubhouse,,,,delivery_runner,009,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 009
back_run_01,runner_1,13:34,23660,order_assigned,,,,delivery_runner,010,runner_1,,,,,,Assigned Order 010 to runner_1
back_run_01,runner_1,13:34,23660,prep_start,,,,delivery_runner,010,runner_1,,,,,,runner_1 started prep for Order 010 (Hole 1)
back_run_01,order_012,13:41:54,24114,order_placed,,6,,order,012,,,32,,,processed,
back_run_01,golf_group_41,13:42:00,24120,tee_off,,1,,golfer_group,,,,41,,,,
back_run_01,runner_1,13:44,24260,prep_complete,,,,delivery_runner,010,runner_1,,,,,,runner_1 completed prep for Order 010
back_run_01,runner_1,13:44,24260,delivery_start,,,,delivery_runner,010,runner_1,,,,,,"runner_1 departing to Hole 5 (3494m, 4.9 min)"
back_run_01,runner_1,13:49,24551,delivery_complete,,,,delivery_runner,010,runner_1,,,,,,runner_1 delivered Order 010 to Hole 5 (Total completion: 49.1 min)
back_run_01,runner_1,13:49,24551,returning,,,,delivery_runner,010,runner_1,,,,,,runner_1 returning to clubhouse from hole_5 (10.9 min)
back_run_01,golf_group_42,13:51:00,24660,tee_off,,1,,golfer_group,,,,42,,,,
back_run_01,golf_group_43,14:00:00,25200,tee_off,,1,,golfer_group,,,,43,,,,
back_run_01,runner_1,14:00,25203,arrived_clubhouse,,,,delivery_runner,010,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 010
back_run_01,runner_1,14:00,25205,order_assigned,,,,delivery_runner,011,runner_1,,,,,,Assigned Order 011 to runner_1
back_run_01,runner_1,14:00,25205,prep_start,,,,delivery_runner,011,runner_1,,,,,,runner_1 started prep for Order 011 (Hole 4)
