order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:13:50,12,,10.0,5.643125655308298,12.785982798165442,13,132,184,184
002,11:14:04,15,,10.016666666666667,2.905060636990068,6.4764892084186405,16,168,221,221
003,11:14:15,3,,10.0,11.754325882173665,18.89718302503081,5,24,62,63
004,11:44:31,18,,10.066666666666666,0.8708469514353662,6.823227903816319,-1,204,250,250
005,11:54:59,14,,10.016666666666667,3.0870804111193744,7.848985173024136,15,156,206,207
006,12:17:02,4,,10.05,10.225540871443203,16.177921823824153,4,36,70,70
007,12:21:04,7,,10.016666666666667,3.5227470684728055,14.23703278275852,8,72,112,112
008,12:30:43,14,,10.033333333333333,2.327288590570182,7.089193352474944,15,156,210,210
009,12:35:36,1,,17.733333333333334,10.395876754527853,16.348257706908804,4,0,42,42
010,12:36:09,5,,19.183333333333334,7.309758909046528,16.83356843285605,7,48,86,86
011,12:48:41,16,,10.066666666666666,4.502405585970701,6.883357966923082,17,180,230,230
012,12:58:36,4,,17.066666666666666,9.73413096708955,18.067464300422884,6,36,73,73
013,13:17:25,15,,10.0,3.0804979843819336,6.651926555810506,16,168,222,222
014,13:27:59,2,,10.016666666666667,12.321512331463419,18.27389328384437,4,12,53,53
015,13:40:43,1,,10.033333333333333,12.289764756837819,15.86119332826639,2,0,30,30
016,13:43:57,2,,10.05,11.754643868501018,17.707024820881973,4,12,50,50
017,13:56:03,14,,10.283333333333333,2.8967359086195454,7.658640670524307,15,156,207,207
018,14:20:38,8,,10.033333333333333,1.7114155672524551,13.61617747201436,9,84,122,122
019,14:26:17,6,,10.05,5.646059435664331,15.169868959473856,7,60,95,95
020,14:58:41,3,,10.066666666666666,11.754325882173665,18.89718302503081,5,24,62,62
021,15:18:16,4,,10.066666666666666,10.035196190308428,18.36852952364176,6,36,71,71
022,15:19:08,18,,10.033333333333333,0.36439683989483457,6.316777792275787,-1,204,253,260
023,16:22:52,4,,10.05,11.183719915702508,18.326577058559653,5,36,65,65
024,16:32:36,18,,10.066666666666666,0.36439683989483457,6.316777792275787,-1,204,253,253
025,16:34:19,9,,10.016666666666667,0.5693657696791585,6.5217467220601115,-1,96,128,128
026,17:14:03,8,,10.033333333333333,2.8505270665852245,14.755288971347131,9,84,116,116
027,17:20:35,18,,10.0,0.36439683989483457,6.316777792275787,-1,204,253,255
028,17:35:24,18,,10.016666666666667,0.36439683989483457,6.316777792275787,-1,204,253,261
029,17:37:52,2,,10.05,10.392102752491459,15.154007514396222,3,12,40,40
030,17:44:50,1,,10.0,12.28976475683788,15.86119332826645,2,0,30,31
