order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:04:06,10,,10.066666666666666,3.5987697344949385,13.122579258304462,11,108,148,148
002,11:08:29,12,,10.016666666666667,5.26243720082739,12.405294343684535,13,132,186,186
003,11:10:49,12,,10.016666666666667,6.214159516275868,13.357016659133013,13,132,181,182
004,11:22:25,10,,14.916666666666666,7.191001546651508,15.524334879984842,12,108,167,167
005,11:26:15,15,,14.666666666666666,4.234642161329975,6.6155945422823565,17,168,232,232
006,11:34:55,15,,10.0,3.931372110520291,6.312324491472672,17,168,227,227
007,11:38:13,10,,19.366666666666667,6.259074922364683,15.782884446174206,11,108,162,162
008,11:38:23,17,,22.866666666666667,0.36439683989483457,6.316777792275787,-1,192,253,256
009,11:54:20,10,,10.0,5.878385871643816,15.40219539545334,11,108,160,160
010,12:03:01,17,,14.566666666666666,2.380701552009365,3.5711777424855558,18,192,242,242
011,12:20:39,11,,10.016666666666667,7.762035763016199,16.095369096349533,12,120,170,170
012,12:20:50,18,,10.0,1.4411651656807711,2.631641356156962,18,204,247,247
013,12:21:12,10,,10.05,3.5987697344949385,13.122579258304462,11,108,148,148
014,12:25:45,16,,17.75,3.3324239264697098,4.522900116945901,18,180,237,237
015,12:25:55,8,,28.5,0.8453044087760039,11.559590123061719,10,84,133,133
016,12:36:32,18,,20.3,0.36439683989483457,6.316777792275787,-1,204,253,264
017,12:37:30,17,,20.583333333333332,1.0611918865570866,2.2516680770332775,18,192,249,250
018,12:39:53,9,,30.533333333333335,4.36014774816346,13.883957271972983,11,96,152,152
019,12:58:22,18,,14.8,0.36439683989483457,6.316777792275787,-1,204,253,256
020,12:59:31,18,,16.483333333333334,0.680502242611874,6.632883194992827,-1,204,251,251
021,13:00:43,7,,28.783333333333335,1.5210713127620692,13.425833217523975,9,72,123,124
022,13:17:14,18,,15.433333333333334,0.36439683989483457,6.316777792275787,-1,204,253,260
023,13:23:09,9,,11.183333333333334,0.7597097746675596,12.664471679429465,9,96,127,128
024,13:23:34,12,,25.433333333333334,4.229147460467902,8.991052222372666,15,132,200,200
025,13:36:15,14,,16.75,2.136944100718756,6.8988488626235185,15,156,211,211
026,13:41:13,11,,15.783333333333333,6.023814738725984,13.16667188158313,13,120,182,183
027,13:45:22,12,,22.633333333333333,4.038802948155535,8.800707710060298,15,132,201,201
028,13:47:59,12,,21.933333333333334,5.101604856157367,11.05398580853832,14,132,195,195
029,13:50:58,11,,29.283333333333335,5.079577744448094,12.222434887305239,13,120,187,187
030,14:01:31,17,,25.316666666666666,0.49015776009230955,6.4425387124732625,-1,192,252,252
031,14:14:18,12,,16.7,4.725835041698095,10.678215994079046,14,132,197,197
032,14:28:13,14,,14.283333333333333,1.7629935932696148,5.334422164698187,16,156,215,215
033,14:56:08,16,,10.033333333333333,4.234642161329975,6.6155945422823565,17,180,232,232
034,14:59:20,7,,10.0,3.5279757273868504,14.242261441672564,8,72,108,108
035,15:05:53,12,,10.033333333333333,4.889233237457362,10.841614189838314,14,132,188,188
036,15:19:58,18,,10.033333333333333,0.49015776009230955,6.4425387124732625,-1,204,252,252
037,15:38:03,12,,10.033333333333333,5.277049356235572,11.229430308616523,14,132,194,194
038,16:25:14,13,,10.016666666666667,4.911260172201704,10.863641124582655,14,144,196,196
039,16:28:57,17,,10.05,2.380701552009365,3.5711777424855558,18,192,242,242
040,16:32:13,10,,10.033333333333333,3.4819106669361646,13.005720190745688,11,108,147,147
041,16:38:02,12,,14.55,5.262437200827359,12.405294343684504,13,132,186,186
042,16:46:26,11,,10.066666666666666,7.314887097078948,15.648220430412282,12,120,175,174
043,17:01:52,12,,10.05,5.0795777444480334,12.222434887305178,13,132,187,187
044,17:03:33,15,,11.45,1.578994834225523,5.150423405654095,16,168,214,214
045,17:20:58,10,,10.033333333333333,4.36014774816346,13.883957271972983,11,108,152,152
046,17:29:26,16,,10.066666666666666,4.234642161329975,6.6155945422823565,17,180,232,232
047,17:31:01,8,,10.066666666666666,3.040871556464602,14.945633461226508,9,84,115,116
048,17:33:21,13,,21.566666666666666,2.327288590570121,7.089193352474883,15,144,210,210
049,17:35:43,15,,20.45,4.424986712698835,6.805939093651216,17,168,231,231
050,17:41:32,10,,24.55,6.259074922364744,15.782884446174268,11,108,162,162
