order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:13:23,1,,10.033333333333333,11.534169904320152,16.296074666224914,3,0,34,34
002,11:21:13,7,,10.033333333333333,3.040871556464663,14.945633461226569,9,72,115,115
003,11:25:50,4,,10.0,9.92447576227017,18.257809095603502,6,36,72,72
004,11:29:48,6,,19.95,4.88468152552244,14.408491049331964,7,60,99,99
005,11:36:38,3,,19.616666666666667,10.808843476498442,17.951700619355584,5,24,67,67
006,11:41:06,18,,23.066666666666666,0.36439683989483457,6.316777792275787,-1,204,253,259
007,11:47:10,18,,27.0,0.36439683989483457,6.316777792275787,-1,204,253,269
008,12:02:57,18,,17.55,0.36439683989483457,6.316777792275787,-1,204,253,259
009,12:04:30,12,,19.75,3.8484584374785604,8.610363199383324,15,132,202,203
010,12:14:32,1,,15.966666666666667,12.289764756837819,15.86119332826639,2,0,30,30
011,12:24:12,12,,12.633333333333333,4.706015895264015,10.658396847644967,14,132,191,191
012,12:31:33,17,,11.366666666666667,2.202543843197903,3.3930200336740937,18,192,243,244
013,12:33:26,6,,22.9,3.1850282892865533,13.899314003572268,8,60,110,110
014,12:39:33,12,,16.866666666666667,5.086704803591359,11.03908575597231,14,132,193,193
015,12:56:42,7,,10.05,4.1289641532531585,14.843249867538873,8,72,103,103
016,12:58:17,1,,19.216666666666665,10.58244769884568,15.344352460750445,3,0,39,40
017,13:15:38,4,,10.033333333333333,9.54378625308218,17.877119586415514,6,36,74,74
018,13:17:38,14,,14.033333333333333,2.7063914077551696,7.468296169659932,15,156,208,208
019,13:21:58,7,,20.95,2.0891490009618185,13.993910905723725,9,72,120,120
020,13:27:13,17,,21.95,0.8708469514353662,6.823227903816319,-1,192,250,251
021,13:37:45,8,,15.833333333333334,1.9017595738606057,13.80652147862251,9,84,121,121
022,13:38:07,7,,27.883333333333333,2.8505270665852245,14.755288971347131,9,72,116,116
023,13:48:14,12,,18.683333333333334,4.706015895264015,10.658396847644967,14,132,191,191
024,14:12:55,7,,10.0,3.7183202475831423,14.432605961868857,8,72,107,107
025,14:39:20,9,,10.0,0.3678584255238699,11.082144139809584,10,96,130,130
026,14:51:11,4,,10.066666666666666,11.563981271609737,18.70683841446688,5,36,63,63
027,14:51:43,8,,10.033333333333333,2.4698380550002184,14.374599959762124,9,84,118,118
028,15:05:46,1,,10.066666666666666,13.234462224266766,16.805890795695337,2,0,25,26
029,15:31:03,15,,10.033333333333333,2.7147161184169213,6.286144689845494,16,168,220,220
030,15:51:45,6,,10.0,4.88468152552244,14.408491049331964,7,60,99,99
031,16:06:25,4,,10.0,9.73413096708961,18.067464300422944,6,36,73,74
032,16:10:57,16,,10.05,3.9034576334801385,5.09393382395633,18,180,234,234
033,16:23:48,15,,10.033333333333333,2.524371604358506,6.095800175787078,16,168,219,219
034,16:45:02,15,,10.05,3.2708423207043476,6.84227089213292,16,168,223,223
035,17:12:18,8,,10.033333333333333,1.7114155672524551,13.61617747201436,9,84,122,123
036,17:24:48,15,,10.033333333333333,3.931372110520291,6.312324491472672,17,168,227,227
037,17:35:26,9,,10.066666666666666,0.759709774667499,12.664471679429404,9,96,127,127
038,17:35:41,18,,10.316666666666666,0.36439683989483457,6.316777792275787,-1,204,253,262
039,17:42:25,18,,10.0,0.6805022426118134,6.6328831949927665,-1,204,251,251
040,17:55:25,14,,10.0,2.136944100718756,6.8988488626235185,15,156,211,211
