runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:12:50,14400,15170,770
runner_1,delivery_drive,11:12:50,11:17:54,15170,15474,304
runner_1,delivery_drive,11:12:50,11:17:54,15170,15474,304
runner_1,return_drive,11:17:54,11:27:25,15474,16045,571
runner_1,return_drive,11:17:54,11:27:25,15474,16045,571
runner_1,waiting_at_clubhouse,11:27:25,11:54:25,16045,17665,1620
runner_1,delivery_drive,11:54:25,12:01:23,17665,18083,418
runner_1,delivery_drive,11:54:25,12:01:23,17665,18083,418
runner_1,return_drive,12:01:23,12:10:55,18083,18655,572
runner_1,return_drive,12:01:23,12:10:55,18083,18655,572
runner_1,waiting_at_clubhouse,12:10:55,12:21:00,18655,19260,605
runner_1,delivery_drive,12:21:00,12:22:46,19260,19366,106
runner_1,return_drive,12:22:46,12:27:31,19366,19651,285
runner_1,return_drive,12:22:46,12:27:31,19366,19651,285
runner_1,waiting_at_clubhouse,12:27:31,12:37:35,19651,20255,604
runner_1,delivery_drive,12:37:35,12:38:37,20255,20317,62
runner_1,return_drive,12:38:37,12:49:19,20317,20959,642
runner_1,waiting_at_clubhouse,12:49:19,12:59:20,20959,21560,601
runner_1,delivery_drive,12:59:20,13:07:21,21560,22041,481
runner_1,delivery_drive,13:01:19,13:07:21,21679,22041,362
runner_1,return_drive,13:07:21,13:15:41,22041,22541,500
runner_1,return_drive,13:07:21,13:15:41,22041,22541,500
runner_1,waiting_at_clubhouse,13:15:41,13:25:45,22541,23145,604
runner_1,delivery_drive,13:25:45,13:29:04,23145,23344,199
runner_1,delivery_drive,13:27:04,13:29:04,23224,23344,120
runner_1,return_drive,13:29:04,13:40:59,23344,24059,715
runner_1,return_drive,13:29:04,13:40:59,23344,24059,715
runner_1,waiting_at_clubhouse,13:40:59,13:51:00,24059,24660,601
runner_1,delivery_drive,13:51:00,13:56:29,24660,24989,329
runner_1,delivery_drive,13:54:34,13:56:29,24874,24989,115
runner_1,return_drive,13:56:29,14:06:01,24989,25561,572
runner_1,return_drive,13:56:29,14:06:01,24989,25561,572
runner_1,waiting_at_clubhouse,14:06:01,14:16:05,25561,26165,604
runner_1,delivery_drive,14:16:05,14:16:55,26165,26215,50
runner_1,return_drive,14:16:55,14:27:38,26215,26858,643
runner_1,waiting_at_clubhouse,14:27:38,14:37:40,26858,27460,602
runner_1,delivery_drive,14:37:40,14:47:12,27460,28032,572
runner_1,delivery_drive,14:37:40,14:48:42,27460,28122,662
runner_1,return_drive,14:47:12,14:55:32,28032,28532,500
runner_1,return_drive,14:48:42,14:59:25,28122,28765,643
runner_1,waiting_at_clubhouse,14:55:32,15:05:35,28532,29135,603
runner_1,delivery_drive,15:05:35,15:09:20,29135,29360,225
runner_1,delivery_drive,15:05:35,15:09:20,29135,29360,225
runner_1,return_drive,15:09:20,15:20:03,29360,30003,643
runner_1,return_drive,15:09:20,15:20:03,29360,30003,643
runner_1,waiting_at_clubhouse,15:20:03,16:07:05,30003,32825,2822
runner_1,delivery_drive,16:07:05,16:18:04,32825,33484,659
runner_1,delivery_drive,16:07:05,16:18:04,32825,33484,659
runner_1,return_drive,16:18:04,16:25:13,33484,33913,429
runner_1,return_drive,16:18:04,16:26:55,33484,34015,531
runner_1,waiting_at_clubhouse,16:25:13,16:35:15,33913,34515,602
runner_1,delivery_drive,16:35:15,16:35:36,34515,34536,21
runner_1,delivery_drive,16:35:15,16:35:36,34515,34536,21
runner_1,return_drive,16:35:36,16:41:34,34536,34894,358
runner_1,return_drive,16:35:36,16:41:34,34536,34894,358
runner_1,waiting_at_clubhouse,16:41:34,16:58:50,34894,35930,1036
runner_1,delivery_drive,16:58:50,16:59:11,35930,35951,21
runner_1,delivery_drive,16:58:50,16:59:11,35930,35951,21
runner_1,return_drive,16:59:11,17:05:09,35951,36309,358
runner_1,return_drive,16:59:11,17:05:09,35951,36309,358
runner_1,waiting_at_clubhouse,17:05:09,17:16:55,36309,37015,706
runner_1,delivery_drive,17:16:55,17:17:57,37015,37077,62
runner_1,delivery_drive,17:16:55,17:17:57,37015,37077,62
runner_1,return_drive,17:17:57,17:28:39,37077,37719,642
runner_1,return_drive,17:17:57,17:33:00,37077,37980,903
runner_1,waiting_at_clubhouse,17:28:39,17:38:40,37719,38320,601
runner_1,delivery_drive,17:38:40,17:41:59,38320,38519,199
runner_1,delivery_drive,17:38:40,17:41:59,38320,38519,199
runner_1,return_drive,17:41:59,17:53:54,38519,39234,715
runner_1,return_drive,17:41:59,17:53:54,38519,39234,715
runner_1,waiting_at_clubhouse,17:53:54,18:05:15,39234,39915,681
runner_1,delivery_drive,18:05:15,18:08:12,39915,40092,177
runner_1,return_drive,18:08:12,18:09:23,40092,40163,71
runner_2,waiting_at_clubhouse,11:00:00,11:12:50,14400,15170,770
runner_2,delivery_drive,11:27:25,11:30:39,16045,16239,194
runner_2,return_drive,11:30:39,11:40:10,16239,16810,571
runner_2,waiting_at_clubhouse,11:40:10,11:54:25,16810,17665,855
runner_2,waiting_at_clubhouse,12:10:55,12:17:25,18655,19045,390
runner_2,delivery_drive,12:17:25,12:22:46,19045,19366,321
runner_2,waiting_at_clubhouse,12:27:31,12:32:20,19651,19940,289
runner_2,delivery_drive,12:32:20,12:36:15,19940,20175,235
runner_2,return_drive,12:36:15,12:49:19,20175,20959,784
runner_2,delivery_drive,12:49:19,12:49:25,20959,20965,6
runner_2,return_drive,12:49:25,13:01:19,20965,21679,714
runner_2,delivery_drive,13:15:41,13:17:32,22541,22652,111
runner_2,return_drive,13:17:32,13:27:04,22652,23224,572
runner_2,delivery_drive,13:40:59,13:46:14,24059,24374,315
runner_2,return_drive,13:46:14,13:54:34,24374,24874,500
runner_2,delivery_drive,14:06:01,14:12:13,25561,25933,372
runner_2,return_drive,14:12:13,14:27:38,25933,26858,925
runner_2,waiting_at_clubhouse,14:27:38,14:30:35,26858,27035,177
runner_2,delivery_drive,14:30:35,14:30:56,27035,27056,21
runner_2,return_drive,14:30:56,14:36:54,27056,27414,358
runner_2,waiting_at_clubhouse,14:36:54,14:37:40,27414,27460,46
runner_2,waiting_at_clubhouse,14:59:25,15:05:35,28765,29135,370
runner_2,waiting_at_clubhouse,15:20:03,15:28:45,30003,30525,522
runner_2,delivery_drive,15:28:45,15:32:40,30525,30760,235
runner_2,return_drive,15:32:40,15:35:03,30760,30903,143
runner_2,waiting_at_clubhouse,15:35:03,16:07:05,30903,32825,1922
runner_2,waiting_at_clubhouse,16:26:55,16:35:15,34015,34515,500
runner_2,waiting_at_clubhouse,16:41:34,16:58:50,34894,35930,1036
runner_2,waiting_at_clubhouse,17:05:09,17:16:55,36309,37015,706
runner_2,waiting_at_clubhouse,17:33:00,17:38:40,37980,38320,340
runner_2,delivery_drive,17:53:54,17:55:06,39234,39306,72
runner_2,return_drive,17:55:06,18:01:03,39306,39663,357
