order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14910,15510,15510,15996.006550936963,16281.72083665125
002,15261,15861,15865,16085.072641434617,16585.072641434617
003,15533,16133,16135,16537.37123419966,16751.656948485375
004,15911,16511,16885,17320.318693006684,17534.604407292398
005,16214,16814,17190,17686.907274084188,18044.050131227046
006,16978,17578,17580,17763.199807759942,17906.056950617083
007,17062,17662,18135,18450.840863455815,18593.698006312956
009,18127,18727,18730,18750.180150702276,18821.608722130848
008,18090,18690,18690,19174.894102816135,19460.60838853042
010,18977,19577,19580,20021.15250990388,20306.866795618167
011,20017,20617,20620,20848.450192714285,21348.450192714285
013,20473,21073,21075,21159.00026743821,21230.42883886678
012,20354,20954,20955,21330.74104582998,21616.455331544264
015,20846,21446,21950,21970.180150702276,22041.608722130848
014,20724,21324,21835,22292.43418956371,22506.719903849425
016,21531,22131,22220,22447.168741394624,23090.025884251765
017,21732,22332,22645,23150.190142814834,23507.332999957693
018,21897,22497,23110,23205.05800488076,23276.486576309333
019,22193,22793,23695,24195.467094138156,24481.18137985244
021,23213,23813,24110,24463.648731414163,24677.934445699877
020,22365,22965,23880,24514.30596106908,24871.44881821194
022,23500,24100,25085,25206.56928979139,25920.855004077104
023,23817,24417,25280,25406.810610898527,26049.667753755668
024,25507,26107,26110,26430.47544412432,26644.761158410034
025,25898,26498,26525,26675.211955466268,26746.64052689484
026,28115,28715,28715,28735.180150702276,28806.608722130848
027,28329,28929,28930,29376.376440829496,29590.66215511521
028,29461,30061,30065,30527.691733362095,30884.834590504954
029,29909,30509,30510,30627.038701916204,30698.467273344777
030,30185,30785,30785,31023.22646649967,31666.08360935681
031,33691,34291,34295,34657.624305299214,35157.624305299214
032,33737,34337,34340,34814.94880236058,35100.66308807486
033,34444,35044,35045,35550.190142814834,35907.33299995769
034,35686,36286,36290,36731.152509903884,37016.86679561817
035,36010,36610,36610,36996.04359465803,37281.757880372315
036,36517,37117,37120,37303.19980775994,37446.05695061709
037,36817,37417,37620,37973.64873141416,38187.93444569988
038,37928,38528,38530,38601.52189201565,39244.37903487279
039,38548,39148,39150,39181.237947978305,39252.66651940688
040,38878,39478,39480,39959.3952965545,40173.68101084022
