order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:08:30,2,,10.0,8.100109182282722,12.862013944187485,3,12,44,44
002,11:14:21,10,,10.066666666666666,3.6678773572436207,12.001210690576954,12,108,135,135
003,11:18:53,14,,10.033333333333333,6.706187236661026,10.277615808089598,16,156,190,190
004,11:25:11,13,,16.233333333333334,7.255311550111401,10.826740121539974,16,144,187,187
005,11:30:14,1,,16.266666666666666,8.281787901403126,14.234168853784077,4,0,45,45
006,11:42:58,16,,10.033333333333333,3.053330129332365,5.4342825102847465,17,180,210,211
007,11:44:22,14,,17.883333333333333,5.264014390930242,7.644966771882624,17,156,198,198
008,12:01:30,13,,10.0,8.081568380268921,12.843473142173684,15,144,178,178
009,12:02:07,17,,10.05,0.33633584503792613,1.5268120355141166,18,192,225,227
010,12:16:17,13,,10.05,7.352541831731347,12.11444659363611,15,144,174,174
011,12:33:37,10,,10.05,3.807503211904744,12.140836545238077,12,108,134,134
012,12:39:14,1,,10.016666666666667,6.262350763832971,11.024255525737734,3,0,34,34
013,12:41:13,17,,10.033333333333333,1.4000044573034756,2.5904806477796662,18,192,219,219
014,12:45:24,13,,18.516666666666666,7.623903159395195,11.195331730823767,16,144,185,185
015,12:47:26,17,,18.4,0.33633584503792613,1.5268120355141166,18,192,225,233
016,12:58:51,6,,11.483333333333333,3.7861456899103967,14.500431404196112,8,60,97,98
017,13:02:12,1,,15.216666666666667,8.419835713580566,14.372216665961519,4,0,46,46
018,13:04:57,16,,20.216666666666665,1.5843000813460093,2.7747762718222,18,180,218,218
019,13:09:53,12,,25.033333333333335,8.341118235635925,13.103022997540688,15,132,181,181
020,13:12:45,2,,25.25,10.571766017817996,16.52414697019895,-1,12,60,60
021,13:26:53,10,,14.95,5.894145523569387,9.465574094997958,2,108,32,32
022,13:31:40,6,,26.416666666666668,2.026154829856508,13.930916734618414,9,60,107,108
023,13:36:57,8,,24.383333333333333,2.113510181642111,12.827795895927826,10,84,120,120
024,14:05:07,1,,10.05,5.341257402072006,8.912685973500578,2,0,29,29
025,14:11:38,17,,10.45,2.5035325911044612,3.694008781580652,18,192,213,213
026,14:48:35,18,,10.0,0.33633584503792613,1.5268120355141166,18,204,225,229
027,14:52:09,14,,10.016666666666667,7.439607347158259,11.011035918586831,16,156,186,186
028,15:11:01,12,,10.066666666666666,7.71152888936825,13.6639098417492,14,132,160,160
029,15:18:29,17,,10.016666666666667,1.9506450319367408,3.1411212224129317,18,192,216,216
030,15:23:05,6,,10.0,3.9704411083278197,14.684726822613534,8,60,96,97
031,16:21:31,11,,10.066666666666666,6.0437384216535674,14.3770717549869,12,120,148,148
032,16:22:17,2,,10.05,7.915813372676348,12.677718134581111,3,12,43,43
033,16:34:04,2,,10.016666666666667,8.419835713580566,14.372216665961519,4,12,46,46
034,16:54:46,13,,10.066666666666666,7.352541831731409,12.11444659363617,15,144,174,174
035,17:00:10,12,,10.0,6.434059910967213,11.195964672871977,15,132,169,169
036,17:08:37,16,,10.05,3.053330129332365,5.4342825102847465,17,180,210,210
037,17:13:37,1,,13.383333333333333,5.894145523569387,9.465574094997958,2,0,32,32
038,17:32:08,8,,10.033333333333333,1.1920315335941267,11.906317247879842,10,84,115,115
039,17:42:28,17,,10.033333333333333,0.5206324663050812,1.7111086567812717,18,192,224,224
040,17:47:58,13,,10.033333333333333,7.989921609241719,11.561350180670292,16,144,183,182
