order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15833,16433,16435,16517.57966540887,17160.43680826601
002,15917,16517,16520,16956.749442271714,17528.178013700286
003,16198,16798,16800,16959.813717565226,17602.670860422368
004,16401,17001,17765,17785.180150702276,17856.608722130848
005,17233,17833,18130,18240.51154054568,18954.797254831396
006,17706,18306,18310,18800.701149997356,19300.701149997356
007,17982,18582,18585,18936.566557411872,19436.566557411872
009,18366,18966,19905,19925.180150702276,19996.608722130848
008,18063,18663,19555,19973.460741453102,20330.60359859596
010,18466,19066,20040,20183.66047265565,20897.946186941364
011,18674,19274,20600,20759.813717565226,21402.670860422368
012,19303,19903,20935,21111.833714691948,21826.11942897766
013,19483,20083,21500,21665.775956865702,22380.061671151416
014,20283,20883,22005,22100.05800488076,22171.486576309333
015,20364,20964,22430,22450.180150702276,22521.608722130848
016,21357,21957,22775,22945.87146161127,23588.72860446841
017,22298,22898,22985,23102.038701916204,23173.467273344777
018,22768,23368,23370,23711.3447606055,24211.3447606055
019,23536,24136,24140,24400.34195837541,25043.199101232552
020,23781,24381,24385,24613.450192714285,25113.450192714285
021,24379,24979,24980,25273.02303367704,25915.88017653418
022,24519,25119,25645,25762.038701916204,25833.467273344777
023,24956,25556,25715,26199.894102816135,26485.60838853042
024,25845,26445,26445,26465.180150702276,26536.608722130848
025,26737,27337,27340,27786.376440829496,28000.66215511521
026,27749,28349,28350,28381.2379479783,28452.666519406874
027,28658,29258,29260,29430.87146161127,30073.72860446841
028,31055,31655,31655,31873.654254133202,32445.082825561774
029,31450,32050,32050,32420.407611237337,33063.26475409448
030,32091,32691,32695,32966.399725146024,33609.25686800317
031,33804,34404,34405,34900.951853444145,35186.66613915843
032,34000,34600,34600,34908.289669274345,35408.289669274345
033,35431,36031,36035,36055.180150702276,36126.60872213085
034,35591,36191,36195,36674.64340194169,37174.64340194169
035,36219,36819,36820,36881.884765581075,36953.31333700965
036,36431,37031,37035,37288.245885183074,37788.245885183074
037,36609,37209,37555,37826.399725146024,38469.25686800317
038,37809,38409,38410,38840.094760875436,39125.80904658972
040,38930,39530,39530,39700.87146161127,40343.728604468415
039,38694,39294,39295,39885.20758954688,40385.20758954688
