order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:14:03,6,,10.033333333333333,6.173460187288947,16.88774590157466,8,60,84,84
002,11:24:33,15,,10.033333333333333,5.816901679695245,8.197854060647625,17,168,195,195
003,11:28:18,17,,10.033333333333333,1.5843000813460093,2.7747762718222,18,192,218,218
004,11:53:53,15,,10.033333333333333,5.079718561544966,7.460670942497347,17,168,199,199
005,11:59:19,15,,10.016666666666667,5.4483101870837345,7.829262568036116,17,168,197,197
006,12:00:47,4,,10.05,7.279157371195227,16.80296689500475,7,36,78,78
007,12:12:20,10,,10.0,4.589356356524756,12.922689689858089,12,108,140,140
008,12:17:00,16,,10.166666666666666,3.9745425574568194,6.3554949384092,17,180,205,206
009,12:18:43,15,,18.95,4.711126803079484,7.092079184031865,17,168,201,201
010,12:22:11,6,,21.4,2.3943412109275113,14.299103115689416,9,60,105,105
011,12:28:37,11,,16.716666666666665,7.8066013214621615,14.949458464319305,13,120,158,158
012,12:51:32,12,,10.05,6.974345690885032,12.926726643265985,14,132,164,164
013,13:13:17,11,,10.05,6.228034220760674,13.370891363617819,13,120,149,149
014,13:30:39,3,,10.016666666666667,10.203174493917867,16.15555544629882,-1,24,62,62
015,13:43:35,17,,10.0,0.33633584503792613,1.5268120355141166,18,192,225,227
016,13:43:45,13,,10.0,8.174217421515095,12.936122183419858,15,144,182,181
017,13:50:21,14,,14.816666666666666,6.521891159774714,8.902843540727096,17,156,191,191
018,14:31:01,16,,10.066666666666666,3.790246924531069,6.171199305483451,17,180,206,206
019,14:35:51,18,,10.066666666666666,0.33633584503792613,1.5268120355141166,18,204,225,235
020,14:52:31,3,,10.066666666666666,10.021088977534843,15.973469929915796,-1,24,63,63
021,15:12:57,6,,10.05,5.436604150944064,16.15088986522978,8,60,88,88
022,15:55:06,16,,10.066666666666666,3.2376258860961875,5.618578267048568,17,180,209,209
023,16:40:28,6,,10.033333333333333,5.805196159895664,16.51948187418138,8,60,86,86
024,16:41:12,8,,10.05,1.6575633025210361,13.562325207282942,9,84,109,109
025,16:49:46,6,,10.066666666666666,5.805196159895664,16.51948187418138,8,60,86,86
026,17:12:50,6,,10.0,5.068012723558058,15.782298437843773,8,60,90,90
027,17:13:03,10,,10.033333333333333,3.807503211904744,12.140836545238077,12,108,134,134
028,17:19:39,10,,10.016666666666667,4.953865357410541,13.287198690743875,12,108,142,142
029,17:43:02,15,,10.05,4.711126803079484,7.092079184031865,17,168,201,201
030,17:49:38,13,,10.033333333333333,7.53683755346392,12.298742315368683,15,144,175,175
