order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15243,15843,15845,16215.407611237337,16858.264754094478
003,16098,16698,16700,16795.05800488076,16866.486576309333
002,15873,16473,16475,16824.014100781715,16966.871243638856
004,17633,18233,18235,18539.783113692698,18682.64025654984
005,17959,18559,18560,18886.898611225024,19029.755754082165
006,18047,18647,18650,19086.749442271714,19658.178013700286
007,18740,19340,19340,19615.361381391485,20115.361381391485
008,19020,19620,19630,19868.47255344741,20011.32969630455
009,19123,19723,20260,20542.66760818477,20685.52475104191
010,19331,19931,20615,20758.66047265565,21472.946186941364
011,19717,20317,20720,21188.39607928773,21616.967507859157
012,21092,21692,21695,22113.460741453102,22470.60359859596
013,22397,22997,23000,23373.68205324564,23802.253481817068
014,23439,24039,24040,24652.190469635072,25009.33332677793
015,24215,24815,24815,24835.180150702276,24906.608722130848
016,24225,24825,24825,25315.453045290906,25601.167331005192
017,24621,25221,25510,25901.313469586483,26044.170612443624
018,27061,27661,27665,27892.414815471864,28035.271958329005
019,27351,27951,27955,27975.180150702276,28046.608722130848
020,28351,28951,28955,29556.26533865209,29913.40819579495
021,29577,30177,30180,30506.196249056644,31149.053391913785
022,32106,32706,32710,32904.25755316577,33047.114696022916
024,34872,35472,35475,35574.45379815126,36288.73951243698
023,34828,35428,35430,35778.31176959374,36421.168912450885
025,35386,35986,35990,36338.31176959374,36981.168912450885
027,36783,37383,37385,37613.450192714285,38113.450192714285
026,36770,37370,37370,37674.08076341348,38316.93790627063
028,37179,37779,37780,38077.23192144463,38577.23192144463
029,38582,39182,39185,39467.66760818477,39610.524751041914
030,38978,39578,39580,40032.210253207835,40317.92453892212
