runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:24:05,14400,15845,1445
runner_1,delivery_drive,11:24:05,11:36:56,15845,16616,771
runner_1,delivery_drive,11:24:05,11:43:43,15845,17023,1178
runner_1,return_drive,11:36:56,11:40:30,16616,16830,214
runner_1,waiting_at_clubhouse,11:40:30,11:50:35,16830,17435,605
runner_1,delivery_drive,11:50:35,11:53:20,17435,17600,165
runner_1,delivery_drive,11:53:15,11:53:20,17595,17600,5
runner_1,return_drive,11:53:20,11:54:32,17600,17672,72
runner_1,return_drive,11:53:20,11:54:32,17600,17672,72
runner_1,waiting_at_clubhouse,11:54:32,12:25:25,17672,19525,1853
runner_1,delivery_drive,12:25:25,12:36:02,19525,20162,637
runner_1,delivery_drive,12:25:25,12:39:03,19525,20343,818
runner_1,return_drive,12:36:02,12:41:59,20162,20519,357
runner_1,return_drive,12:39:03,12:45:00,20343,20700,357
runner_1,waiting_at_clubhouse,12:41:59,12:52:00,20519,21120,601
runner_1,delivery_drive,12:52:00,12:52:40,21120,21160,40
runner_1,delivery_drive,12:52:00,12:52:40,21120,21160,40
runner_1,return_drive,12:52:40,12:58:37,21160,21517,357
runner_1,return_drive,12:52:40,12:58:37,21160,21517,357
runner_1,waiting_at_clubhouse,12:58:37,13:10:55,21517,22255,738
runner_1,delivery_drive,13:10:55,13:11:16,22255,22276,21
runner_1,return_drive,13:11:16,13:17:14,22276,22634,358
runner_1,waiting_at_clubhouse,13:17:14,13:27:15,22634,23235,601
runner_1,delivery_drive,13:27:15,13:32:09,23235,23529,294
runner_1,delivery_drive,13:27:15,13:32:09,23235,23529,294
runner_1,return_drive,13:32:09,13:38:06,23529,23886,357
runner_1,return_drive,13:32:09,13:38:06,23529,23886,357
runner_1,waiting_at_clubhouse,13:38:06,14:00:35,23886,25235,1349
runner_1,delivery_drive,14:00:35,14:03:06,25235,25386,151
runner_1,delivery_drive,14:00:35,14:03:06,25235,25386,151
runner_1,return_drive,14:03:06,14:07:51,25386,25671,285
runner_1,return_drive,14:03:06,14:07:51,25386,25671,285
runner_1,waiting_at_clubhouse,14:07:51,14:40:55,25671,27655,1984
runner_1,delivery_drive,14:40:55,14:44:38,27655,27878,223
runner_1,delivery_drive,14:40:55,14:44:38,27655,27878,223
runner_1,return_drive,14:44:38,14:55:20,27878,28520,642
runner_1,return_drive,14:44:38,14:55:20,27878,28520,642
runner_1,waiting_at_clubhouse,14:55:20,15:22:55,28520,30175,1655
runner_1,delivery_drive,15:22:55,15:26:34,30175,30394,219
runner_1,delivery_drive,15:22:55,15:26:34,30175,30394,219
runner_1,return_drive,15:26:34,15:31:20,30394,30680,286
runner_1,return_drive,15:26:34,15:31:20,30394,30680,286
runner_1,waiting_at_clubhouse,15:31:20,16:21:20,30680,33680,3000
runner_1,delivery_drive,16:21:20,16:24:13,33680,33853,173
runner_1,delivery_drive,16:21:20,16:24:13,33680,33853,173
runner_1,return_drive,16:24:13,16:28:59,33853,34139,286
runner_1,return_drive,16:24:13,16:28:59,33853,34139,286
runner_1,waiting_at_clubhouse,16:28:59,16:44:50,34139,35090,951
runner_1,delivery_drive,16:44:50,16:51:25,35090,35485,395
runner_1,delivery_drive,16:44:50,16:51:25,35090,35485,395
runner_1,return_drive,16:51:25,17:00:57,35485,36057,572
runner_1,return_drive,16:51:25,17:00:57,35485,36057,572
runner_1,waiting_at_clubhouse,17:00:57,17:31:20,36057,37880,1823
runner_1,delivery_drive,17:31:20,17:37:44,37880,38264,384
runner_1,delivery_drive,17:31:20,17:33:51,37880,38031,151
runner_1,return_drive,17:37:44,17:47:15,38264,38835,571
runner_1,waiting_at_clubhouse,17:47:15,18:02:50,38835,39770,935
runner_1,delivery_drive,18:02:50,18:04:14,39770,39854,84
runner_1,return_drive,18:04:14,18:14:57,39854,40497,643
runner_2,waiting_at_clubhouse,11:00:00,11:24:05,14400,15845,1445
runner_2,return_drive,11:43:43,11:53:15,17023,17595,572
runner_2,waiting_at_clubhouse,11:54:32,12:03:20,17672,18200,528
runner_2,delivery_drive,12:03:20,12:14:31,18200,18871,671
runner_2,return_drive,12:14:31,12:21:39,18871,19299,428
runner_2,waiting_at_clubhouse,12:21:39,12:25:25,19299,19525,226
runner_2,waiting_at_clubhouse,12:45:00,12:52:00,20700,21120,420
runner_2,waiting_at_clubhouse,12:58:37,13:02:15,21517,21735,218
runner_2,delivery_drive,13:02:15,13:09:53,21735,22193,458
runner_2,return_drive,13:09:53,13:18:13,22193,22693,500
runner_2,waiting_at_clubhouse,13:18:13,13:27:15,22693,23235,542
runner_2,waiting_at_clubhouse,13:38:06,13:41:55,23886,24115,229
runner_2,delivery_drive,13:41:55,13:45:14,24115,24314,199
runner_2,return_drive,13:45:14,13:46:26,24314,24386,72
runner_2,waiting_at_clubhouse,13:46:26,14:00:35,24386,25235,849
runner_2,waiting_at_clubhouse,14:07:51,14:40:55,25671,27655,1984
runner_2,waiting_at_clubhouse,14:55:20,15:03:20,28520,29000,480
runner_2,delivery_drive,15:03:20,15:04:44,29000,29084,84
runner_2,return_drive,15:04:44,15:15:27,29084,29727,643
runner_2,waiting_at_clubhouse,15:15:27,15:22:55,29727,30175,448
runner_2,waiting_at_clubhouse,15:31:20,16:21:20,30680,33680,3000
runner_2,waiting_at_clubhouse,16:28:59,16:44:50,34139,35090,951
runner_2,waiting_at_clubhouse,17:00:57,17:31:20,36057,37880,1823
