runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,10:00:00,10:10:00,10800,11400,600
runner_1,delivery_drive,10:10:00,10:12:49,11400,11569,169
runner_1,return_drive,10:12:49,10:15:00,11569,11700,131
runner_1,waiting_at_clubhouse,10:15:00,10:26:35,11700,12395,695
runner_1,delivery_drive,10:26:35,10:29:08,12395,12548,153
runner_1,return_drive,10:29:08,10:40:20,12548,13220,672
runner_1,waiting_at_clubhouse,10:40:20,10:50:25,13220,13825,605
runner_1,delivery_drive,10:50:25,10:54:48,13825,14088,263
runner_1,return_drive,10:54:48,10:57:17,14088,14237,149
runner_1,waiting_at_clubhouse,10:57:17,11:37:20,14237,16640,2403
runner_1,delivery_drive,11:37:20,11:39:26,16640,16766,126
runner_1,return_drive,11:39:26,11:40:41,16766,16841,75
runner_1,waiting_at_clubhouse,11:40:41,11:50:45,16841,17445,604
runner_1,delivery_drive,11:50:45,11:53:34,17445,17614,169
runner_1,return_drive,11:53:34,11:56:00,17614,17760,146
runner_1,waiting_at_clubhouse,11:56:00,12:07:20,17760,18440,680
runner_1,delivery_drive,12:07:20,12:09:26,18440,18566,126
runner_1,return_drive,12:09:26,12:10:41,18566,18641,75
runner_1,waiting_at_clubhouse,12:10:41,12:20:45,18641,19245,604
runner_1,delivery_drive,12:20:45,12:28:11,19245,19691,446
runner_1,return_drive,12:28:11,12:35:39,19691,20139,448
runner_1,waiting_at_clubhouse,12:35:39,12:45:40,20139,20740,601
runner_1,delivery_drive,12:45:40,12:51:14,20740,21074,334
runner_1,return_drive,12:51:14,12:57:27,21074,21447,373
runner_1,waiting_at_clubhouse,12:57:27,13:07:30,21447,22050,603
runner_1,delivery_drive,13:07:30,13:09:36,22050,22176,126
runner_1,return_drive,13:09:36,13:10:51,22176,22251,75
runner_1,waiting_at_clubhouse,13:10:51,13:20:55,22251,22855,604
runner_1,delivery_drive,13:20:55,13:23:01,22855,22981,126
runner_1,return_drive,13:23:01,13:24:16,22981,23056,75
runner_1,waiting_at_clubhouse,13:24:16,13:34:20,23056,23660,604
runner_1,delivery_drive,13:34:20,13:39:54,23660,23994,334
runner_1,return_drive,13:39:54,13:44:00,23994,24240,246
runner_1,waiting_at_clubhouse,13:44:00,13:56:10,24240,24970,730
runner_1,delivery_drive,13:56:10,14:03:36,24970,25416,446
runner_1,return_drive,14:03:36,14:11:04,25416,25864,448
runner_1,waiting_at_clubhouse,14:11:04,14:31:05,25864,27065,1201
runner_1,delivery_drive,14:31:05,14:36:39,27065,27399,334
runner_1,return_drive,14:36:39,14:37:00,27399,27420,21
runner_1,waiting_at_clubhouse,14:37:00,15:02:55,27420,28975,1555
runner_1,delivery_drive,15:02:55,15:05:01,28975,29101,126
runner_1,return_drive,15:05:01,15:06:16,29101,29176,75
runner_1,waiting_at_clubhouse,15:06:16,15:16:20,29176,29780,604
runner_1,delivery_drive,15:16:20,15:22:23,29780,30143,363
runner_1,return_drive,15:22:23,15:28:00,30143,30480,337
runner_1,waiting_at_clubhouse,15:28:00,15:52:25,30480,31945,1465
runner_1,delivery_drive,15:52:25,16:01:35,31945,32495,550
runner_1,return_drive,16:01:35,16:10:17,32495,33017,522
runner_1,waiting_at_clubhouse,16:10:17,16:47:00,33017,35220,2203
runner_1,delivery_drive,16:47:00,16:49:06,35220,35346,126
runner_1,return_drive,16:49:06,16:50:21,35346,35421,75
runner_1,waiting_at_clubhouse,16:50:21,17:00:25,35421,36025,604
runner_1,delivery_drive,17:00:25,17:06:28,36025,36388,363
runner_1,return_drive,17:06:28,17:16:25,36388,36985,597
runner_1,waiting_at_clubhouse,17:16:25,17:29:00,36985,37740,755
runner_1,delivery_drive,17:29:00,17:31:33,37740,37893,153
runner_1,return_drive,17:31:33,17:42:45,37893,38565,672
