order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:02:40,7,,10.0,3.231216035722294,15.1359779404842,9,72,114,114
002,11:17:58,14,,10.033333333333333,2.517633137855349,7.279537899760111,15,156,209,209
003,11:19:19,14,,10.016666666666667,3.6581139284365842,8.420018690341346,15,156,203,203
004,11:34:37,10,,10.05,3.2915661972678816,14.005851911553597,10,108,146,146
005,11:38:16,3,,10.066666666666666,12.13501497365002,19.277872116507165,5,24,60,60
006,12:00:28,14,,10.033333333333333,2.136944100718756,6.8988488626235185,15,156,211,211
007,12:14:56,1,,10.066666666666666,11.720428854998438,17.67280980737939,-1,0,33,33
008,12:27:24,12,,10.016666666666667,5.643125655308298,12.785982798165442,13,132,184,184
009,12:33:39,1,,10.016666666666667,11.534169904320152,16.296074666224914,3,0,34,34
010,12:43:31,2,,10.066666666666666,12.321512331463419,18.27389328384437,4,12,53,53
011,12:48:19,1,,11.933333333333334,13.234462224266766,16.805890795695337,2,0,25,25
012,12:53:08,13,,16.866666666666667,3.2774249152550206,8.039329677159783,15,144,205,205
013,13:17:13,14,,10.033333333333333,3.467769421030486,8.229674182935248,15,156,204,204
014,13:17:44,3,,10.016666666666667,12.13501497365002,19.277872116507165,5,24,60,60
015,13:22:59,17,,10.016666666666667,2.012198803054283,3.2026749935304735,18,192,244,245
016,13:25:43,2,,19.783333333333335,11.94082330431332,17.893204256694272,4,12,51,51
017,13:38:05,10,,10.0,2.742799101713111,13.457084815998826,10,108,143,143
018,14:04:13,17,,10.033333333333333,2.571045979848289,3.76152217032448,18,192,241,241
019,14:15:55,9,,10.0,1.0356485002167877,11.749934214502503,10,96,134,134
020,14:31:44,1,,10.016666666666667,12.860798396478277,16.43222696790685,2,0,27,27
021,15:10:48,2,,10.033333333333333,10.963137086301685,15.725041848206448,3,12,37,37
022,15:52:21,2,,10.066666666666666,10.395876754527853,16.348257706908804,4,12,42,42
023,16:27:17,13,,10.05,4.725835041698034,10.678215994078986,14,144,197,198
024,16:36:06,11,,10.066666666666666,6.449419582936995,15.973229106746519,11,120,163,163
025,16:48:35,10,,10.0,3.1012215867540363,13.815507301039752,10,108,145,145
026,17:14:44,11,,10.016666666666667,7.000656462904347,15.333989796237681,12,120,166,166
027,17:15:32,12,,10.05,4.896360316595989,10.84874126897694,14,132,192,192
028,17:25:20,9,,10.0,0.9500370619848885,12.854798966746793,9,96,126,126
029,17:29:03,17,,17.45,1.6315094642946255,2.821985654770816,18,192,246,246
030,17:46:00,2,,10.0,10.582447698845742,15.344352460750505,3,12,39,39
