order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14560,15160,15160,15353.872962143338,16068.158676429051
002,15478,16078,16080,16231.057988271321,16516.772273985607
003,15559,16159,16160,16379.486835706195,16665.20112142048
004,16477,17077,17080,17277.493971836073,17920.351114693214
005,16696,17296,17300,18028.100898419,18456.67232699043
006,18028,18628,18630,18758.216646043125,19043.93093175741
007,18896,19496,19500,20203.225731299906,20560.368588442765
008,19644,20244,20245,20583.587539318498,21012.158967889925
009,20019,20619,20620,21312.05019425921,21597.764479973495
010,20611,21211,21215,21954.290739887805,22311.433597030664
012,21188,21788,22200,22396.6454949153,22682.359780629587
011,20899,21499,21615,22409.067733456006,22623.35344774172
013,22633,23233,23235,23443.06616526183,23728.780450976115
015,22979,23579,23580,23700.731928183257,23772.16049961183
014,22664,23264,23265,23993.100898419,24421.67232699043
017,23885,24485,24485,24649.567946102787,25292.425088959928
016,23143,23743,24330,25046.4493982588,25403.592255401658
018,25453,26053,26055,26209.262758790897,26280.69133021947
019,26155,26755,26755,26817.138910013007,27459.99605287015
020,27104,27704,27705,28476.647903788697,28690.93361807441
021,29448,30048,30050,30707.7882251781,30993.502510892387
022,31941,32541,32545,33168.75260527167,33525.895462414526
023,34037,34637,34640,34923.55010250188,35280.69295964474
024,34566,35166,35170,35556.96517497622,36128.39374640479
025,35315,35915,35915,36101.07329520524,36743.93043806239
027,36932,37532,37535,37828.78161899576,38185.924476138614
026,36884,37484,37485,37905.03938777426,38405.03938777426
028,37520,38120,38120,38177.00222371909,38891.28793800481
029,37743,38343,38790,38887.89056785768,38959.31913928625
030,38760,39360,39360,39994.946861930744,40280.66114764503
