order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:19:47,6,,10.05,6.596988445253191,16.120797969062714,7,60,90,90
002,11:19:51,9,,10.066666666666666,1.7970261970435786,12.511311911329294,10,96,138,138
003,11:23:15,11,,29.25,4.889233237457362,10.841614189838314,14,120,188,188
004,11:57:14,11,,10.016666666666667,6.380237775231398,13.523094918088542,13,120,180,180
005,12:09:04,17,,10.016666666666667,2.012198803054283,3.2026749935304735,18,192,244,244
006,12:32:41,10,,10.066666666666666,4.169803242713533,10.122184195094485,-1,108,151,151
007,12:32:50,4,,10.0,10.618499152022924,16.570880104403876,4,36,68,68
008,12:36:49,11,,26.1,6.023814738725984,13.16667188158313,13,120,182,182
009,13:04:44,8,,10.016666666666667,2.279493533285313,14.184255438047218,9,84,119,119
010,13:11:30,6,,14.666666666666666,5.265370584484057,14.78918010829358,7,60,97,97
011,13:36:22,7,,10.05,3.7183202475831423,14.432605961868857,8,72,107,107
012,13:51:37,11,,10.05,6.5705823418974125,14.903915675230746,12,120,179,179
013,14:14:43,7,,10.033333333333333,4.509653103053642,14.033462626863166,7,72,101,101
014,14:24:20,13,,10.0,4.229147460467902,8.991052222372666,15,144,200,200
015,15:52:02,10,,10.05,4.550492254955194,14.074301778764719,11,108,153,153
016,16:48:31,12,,10.066666666666666,5.643125655308298,12.785982798165442,13,132,184,184
017,16:53:04,10,,10.016666666666667,4.169803242713533,10.122184195094485,-1,108,151,151
018,17:44:28,16,,10.033333333333333,4.312061130380001,6.693013511332382,17,180,229,229
019,17:45:47,18,,10.05,1.6315094642946255,2.821985654770816,18,204,246,246
020,17:56:38,15,,12.033333333333333,1.578994834225523,5.150423405654095,16,168,214,214
