order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:37:11,17,,10.066666666666666,2.687827928562607,3.878304119038798,18,192,212,212
002,11:38:08,14,,10.033333333333333,7.439607347158259,11.011035918586831,16,156,186,186
003,11:41:30,7,,19.666666666666668,1.8418590090946965,13.746620913856601,9,72,108,108
004,11:42:43,13,,26.533333333333335,6.706187236661026,10.277615808089598,16,144,190,190
005,11:54:14,8,,30.683333333333334,3.6256701231410866,11.95900345647442,12,84,133,133
006,12:00:22,2,,29.216666666666665,10.021088977534843,15.973469929915796,-1,12,63,63
007,12:01:50,2,,45.083333333333336,7.279157371195227,16.80296689500475,7,12,78,78
008,12:15:34,17,,40.016666666666666,0.33633584503792613,1.5268120355141166,18,192,225,238
009,12:28:34,15,,38.6,0.33633584503792613,1.5268120355141166,18,168,225,226
010,12:53:00,10,,20.75,6.0437384216535674,14.3770717549869,12,108,148,148
011,12:56:30,17,,22.25,0.33633584503792613,1.5268120355141166,18,192,225,238
012,12:57:42,13,,32.63333333333333,4.895422698928209,7.27637507988059,17,144,200,200
013,13:19:15,16,,18.916666666666668,2.3192369958521644,3.509713186328355,18,180,214,214
014,13:37:56,8,,10.066666666666666,1.192031533594066,11.90631724787978,10,84,115,115
015,13:41:50,13,,10.0,8.450160029882317,13.21206479178708,15,144,180,180
016,13:53:00,2,,16.916666666666668,9.836793159114617,18.17012649244795,6,12,64,64
017,13:58:52,12,,16.216666666666665,6.795366788284507,12.747747740665458,14,132,165,165
018,14:18:12,15,,19.633333333333333,4.343134109426501,6.724086490378882,17,168,203,204
019,14:19:21,14,,18.816666666666666,5.63260595000526,8.013558330957641,17,156,196,196
020,14:56:50,8,,10.0,2.3943412109275113,14.299103115689416,9,84,105,105
021,15:04:54,13,,10.016666666666667,8.174217421515095,12.936122183419858,15,144,182,182
022,15:06:03,17,,25.116666666666667,0.33633584503792613,1.5268120355141166,18,192,225,235
023,16:17:53,16,,10.033333333333333,3.9745425574567586,6.35549493840914,17,180,205,205
024,16:52:07,13,,10.05,8.341118235635925,13.103022997540688,15,144,181,181
025,16:57:15,8,,10.0,1.8418590090946965,13.746620913856601,9,84,108,108
026,17:12:14,18,,13.1,0.33633584503792613,1.5268120355141166,18,204,225,232
027,17:42:14,12,,10.016666666666667,6.61107097681379,12.563451929194741,14,132,166,166
028,17:48:59,13,,10.016666666666667,7.989921609241719,11.561350180670292,16,144,183,183
029,17:52:06,9,,,,,,,,
030,17:54:56,9,,,,,,,,
