order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,16631,17231,17235,17396.269675713756,17467.69824714233
002,16688,17288,17290,17736.376440829496,17950.66215511521
003,16890,17490,18070,18180.51154054568,18894.797254831396
004,16963,17563,18555,18957.37123419966,19171.656948485375
005,17654,18254,19495,19712.540207388465,20212.540207388465
006,18022,18622,19775,20376.26533865209,20733.40819579495
007,18110,18710,20815,21251.749442271714,21823.178013700286
008,18934,19534,21335,21355.180150702276,21426.608722130848
009,19714,20314,22030,22050.180150702276,22121.608722130848
011,21390,21990,22725,22745.180150702276,22816.608722130848
010,21180,21780,22425,22787.624305299214,23287.624305299214
012,21462,22062,23420,23713.725361935692,23856.582504792834
013,22755,23355,23890,24029.15421975113,24100.582791179702
014,23876,24476,24480,24551.521892015644,25194.379034872785
015,24110,24710,24710,25217.00960179294,25502.723887507225
016,24780,25380,25795,26385.207589546877,26885.207589546877
017,25132,25732,26105,26512.72200729707,26869.86486443993
018,26292,26892,27470,27730.58804656559,27873.44518942273
019,26361,26961,27490,27827.956357000316,27970.813499857457
020,28610,29210,29210,29353.66047265565,30067.946186941364
021,29094,29694,29695,30185.453045290906,30471.167331005192
022,29163,29763,30670,30690.180150702276,30761.608722130848
023,33473,34073,34075,34313.472553447406,34456.32969630455
025,35835,36435,36435,36545.51154054568,37259.7972548314
024,35527,36127,36130,36630.467094138156,36916.18137985244
026,36734,37334,37520,37540.180150702276,37611.60872213085
027,38534,39134,39135,39531.66425860883,39888.80711575168
028,38939,39539,39540,40019.3952965545,40233.68101084022
