order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:09:56,10,,10.066666666666666,4.4050605541585055,12.738393887491839,12,108,139,139
002,11:12:31,16,,10.066666666666666,3.9745425574568194,6.3554949384092,17,180,205,205
003,11:20:03,8,,10.033333333333333,2.578636825344286,14.483398730106192,9,84,104,104
004,11:33:52,16,,10.05,3.2376258860961875,5.618578267048568,17,180,209,210
005,11:35:02,14,,10.05,6.706187236661026,10.277615808089598,16,156,190,190
006,12:04:27,13,,10.05,8.341118235635925,13.103022997540688,15,144,181,181
007,12:13:26,16,,10.066666666666666,3.2376258860961875,5.618578267048568,17,180,209,209
008,12:20:57,11,,10.05,6.580549512241608,13.723406655098753,13,120,151,151
009,12:24:49,10,,12.85,4.03646895319301,12.369802286526344,12,108,137,137
010,12:25:17,8,,13.883333333333333,1.6575633025210967,13.562325207283003,9,84,109,109
011,12:28:42,2,,26.05,10.203174493917867,16.15555544629882,-1,12,62,61
012,12:56:58,18,,10.033333333333333,4.235523953622457,7.806952525051029,2,204,23,23
013,13:04:12,17,,10.05,1.7663486632877416,2.9568248537639326,18,192,217,217
014,13:14:10,9,,10.0,3.6442375688866986,13.168047092696222,11,96,129,129
015,13:31:19,2,,10.016666666666667,7.915813372676409,12.677718134581172,3,12,43,43
016,13:56:14,8,,10.016666666666667,2.026154829856508,13.930916734618414,9,84,107,107
017,13:59:23,9,,10.033333333333333,1.9292149456485277,12.643500659934242,10,96,119,119
018,14:08:53,16,,10.033333333333333,3.053330129332365,5.4342825102847465,17,180,210,210
019,14:17:46,13,,12.483333333333333,8.174217421515095,12.936122183419858,15,144,182,182
020,14:25:30,18,,10.0,3.8669325746147782,7.43836114604335,2,204,21,21
021,15:06:18,1,,10.033333333333333,2.9455643405638208,5.326516721516202,1,0,16,16
022,15:25:11,1,,10.066666666666666,7.178630261383538,11.940535023288302,3,0,39,39
023,16:26:00,8,,10.0,2.578636825344317,14.483398730106222,9,84,104,104
024,16:41:01,2,,10.066666666666666,9.871602160041585,15.823983112422535,4,12,54,54
025,16:55:18,8,,10.033333333333333,1.0077350635770321,11.722020777862747,10,84,114,114
026,17:15:53,17,,10.033333333333333,1.9506450319366802,3.141121222412871,18,192,216,216
027,17:28:37,12,,10.05,7.3429367962858425,13.295317748666795,14,132,162,163
028,17:41:39,9,,10.016666666666667,3.2106690687642794,12.734478592573803,11,96,126,126
029,17:55:15,2,,10.0,10.424489714699666,16.376870667080617,-1,12,57,57
030,17:58:43,13,,10.033333333333333,7.53683755346392,12.298742315368683,15,144,175,175
