order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:08:10,10,,10.0,2.742799101713111,13.457084815998826,10,108,143,143
002,11:14:19,7,,10.016666666666667,3.5279757273868197,14.242261441672534,8,72,108,108
003,11:20:57,14,,20.716666666666665,3.2708423207043476,6.84227089213292,16,156,223,223
004,11:53:37,8,,10.05,2.279493533285313,14.184255438047218,9,84,119,119
005,12:05:46,7,,10.066666666666666,3.563786402431045,14.27807211671676,8,72,106,106
006,12:13:00,16,,14.916666666666666,3.14207940452258,4.33255559499877,18,180,238,238
007,12:27:13,18,,12.95,0.36439683989483457,6.316777792275787,-1,204,253,263
008,12:40:13,10,,10.033333333333333,6.068730351930086,15.592539875739611,11,108,161,161
009,13:16:46,9,,10.066666666666666,0.3790215165973981,6.331402468978351,-1,96,129,129
010,13:24:50,18,,10.0,1.6315094642945647,2.8219856547707556,18,204,246,246
011,13:42:37,6,,10.05,6.78733294498088,16.311142468790404,7,60,89,89
012,13:54:41,16,,10.066666666666666,4.093605905446081,6.474558286398462,17,180,233,233
013,14:20:01,6,,10.066666666666666,5.075026080974931,14.598835604784455,7,60,98,98
014,14:21:18,6,,10.033333333333333,4.88468152552244,14.408491049331964,7,60,99,99
015,15:57:15,16,,10.0,3.1420794045225193,4.33255559499871,18,180,238,238
016,16:10:06,10,,10.066666666666666,2.552454594933806,13.266740309219522,10,108,142,142
017,16:47:29,15,,10.016666666666667,1.7629935932696148,5.334422164698187,16,168,215,215
018,17:01:43,10,,10.033333333333333,3.97945873862894,13.503268262438464,11,108,150,150
019,17:51:26,15,,10.066666666666666,1.9533380892759549,5.524766660704527,16,168,216,216
020,17:53:05,16,,10.0,4.312061130380001,6.693013511332382,17,180,229,229
