runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,10:00:00,10:17:25,10800,11845,1045
runner_1,delivery_drive,10:17:25,10:18:58,11845,11938,93
runner_1,return_drive,10:18:58,10:22:26,11938,12146,208
runner_1,waiting_at_clubhouse,10:22:26,10:32:30,12146,12750,604
runner_1,delivery_drive,10:32:30,10:35:51,12750,12951,201
runner_1,return_drive,10:35:51,10:43:23,12951,13403,452
runner_1,waiting_at_clubhouse,10:43:23,11:16:55,13403,15415,2012
runner_1,delivery_drive,11:16:55,11:18:57,15415,15537,122
runner_1,return_drive,11:18:57,11:23:32,15537,15812,275
runner_1,waiting_at_clubhouse,11:23:32,11:33:35,15812,16415,603
runner_1,delivery_drive,11:33:35,11:36:28,16415,16588,173
runner_1,return_drive,11:36:28,11:42:55,16588,16975,387
runner_1,waiting_at_clubhouse,11:42:55,11:53:00,16975,17580,605
runner_1,delivery_drive,11:53:00,11:53:49,17580,17629,49
runner_1,return_drive,11:53:49,11:55:41,17629,17741,112
runner_1,waiting_at_clubhouse,11:55:41,12:26:50,17741,19610,1869
runner_1,delivery_drive,12:26:50,12:27:46,19610,19666,56
runner_1,waiting_at_clubhouse,12:27:46,12:27:50,19666,19670,4
runner_1,return_drive,12:27:50,12:28:23,19670,19703,33
runner_1,waiting_at_clubhouse,12:28:23,12:38:23,19703,20303,600
runner_1,delivery_drive,12:38:23,12:39:09,20303,20349,46
runner_1,return_drive,12:39:09,12:40:52,20349,20452,103
runner_1,waiting_at_clubhouse,12:40:52,12:54:50,20452,21290,838
runner_1,delivery_drive,12:54:50,12:57:15,21290,21435,145
runner_1,return_drive,12:57:15,13:02:40,21435,21760,325
runner_1,waiting_at_clubhouse,13:02:40,13:12:45,21760,22365,605
runner_1,delivery_drive,13:12:45,13:14:09,22365,22449,84
runner_1,return_drive,13:14:09,13:17:19,22449,22639,190
runner_1,waiting_at_clubhouse,13:17:19,13:29:15,22639,23355,716
runner_1,delivery_drive,13:29:15,13:33:20,23355,23600,245
runner_1,return_drive,13:33:20,13:42:31,23600,24151,551
runner_1,waiting_at_clubhouse,13:42:31,14:03:35,24151,25415,1264
runner_1,delivery_drive,14:03:35,14:07:32,25415,25652,237
runner_1,return_drive,14:07:32,14:16:24,25652,26184,532
runner_1,waiting_at_clubhouse,14:16:24,14:26:25,26184,26785,601
runner_1,delivery_drive,14:26:25,14:27:44,26785,26864,79
runner_1,return_drive,14:27:44,14:30:43,26864,27043,179
runner_1,waiting_at_clubhouse,14:30:43,14:40:45,27043,27645,602
runner_1,delivery_drive,14:40:45,14:43:49,27645,27829,184
runner_1,return_drive,14:43:49,14:50:42,27829,28242,413
runner_1,waiting_at_clubhouse,14:50:42,15:00:45,28242,28845,603
runner_1,delivery_drive,15:00:45,15:03:25,28845,29005,160
runner_1,return_drive,15:03:25,15:09:25,29005,29365,360
runner_1,waiting_at_clubhouse,15:09:25,15:36:50,29365,31010,1645
runner_1,delivery_drive,15:36:50,15:40:11,31010,31211,201
runner_1,return_drive,15:40:11,15:47:43,31211,31663,452
runner_1,waiting_at_clubhouse,15:47:43,16:23:30,31663,33810,2147
runner_1,delivery_drive,16:23:30,16:27:31,33810,34051,241
runner_1,return_drive,16:27:31,16:36:33,34051,34593,542
runner_1,waiting_at_clubhouse,16:36:33,16:47:05,34593,35225,632
runner_1,delivery_drive,16:47:05,16:48:01,35225,35281,56
runner_1,waiting_at_clubhouse,16:48:01,17:10:55,35281,36655,1374
runner_1,return_drive,17:10:55,17:11:28,36655,36688,33
runner_1,waiting_at_clubhouse,17:11:28,17:21:28,36688,37288,600
runner_1,delivery_drive,17:21:28,17:22:25,37288,37345,57
runner_1,return_drive,17:22:25,17:24:33,37345,37473,128
runner_1,waiting_at_clubhouse,17:24:33,17:34:35,37473,38075,602
runner_1,delivery_drive,17:34:35,17:37:06,38075,38226,151
runner_1,return_drive,17:37:06,17:42:44,38226,38564,338
runner_1,waiting_at_clubhouse,17:42:44,17:56:35,38564,39395,831
runner_1,delivery_drive,17:56:35,17:58:53,39395,39533,138
runner_1,return_drive,17:58:53,18:04:02,39533,39842,309
